"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2129","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Aug 06 09:54:13 GMT 2026","passed","Thu Aug 06 09:54:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2429","should load homepage with correct title","Desktop Chromium","Thu Aug 06 09:54:04 GMT 2026","passed","Thu Aug 06 09:54:06 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2089","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Aug 06 09:54:26 GMT 2026","passed","Thu Aug 06 09:54:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4674","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Aug 06 09:54:45 GMT 2026","passed","Thu Aug 06 09:54:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2343","should load with correct page title","Desktop Chromium","Thu Aug 06 09:54:23 GMT 2026","passed","Thu Aug 06 09:54:25 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2225","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Aug 06 09:54:11 GMT 2026","passed","Thu Aug 06 09:54:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2053","[12/20] Validate redirect: /press","Desktop Chromium","Thu Aug 06 09:54:28 GMT 2026","passed","Thu Aug 06 09:54:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2822","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Aug 06 09:54:54 GMT 2026","passed","Thu Aug 06 09:54:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2114","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Aug 06 09:54:30 GMT 2026","passed","Thu Aug 06 09:54:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3146","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Aug 06 09:54:37 GMT 2026","passed","Thu Aug 06 09:54:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4414","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Aug 06 09:54:49 GMT 2026","passed","Thu Aug 06 09:54:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
