"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2221","[6/20] Validate redirect: /join","Desktop Chromium","Tue Jun 09 10:14:11 GMT 2026","passed","Tue Jun 09 10:14:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2270","[1/20] Validate redirect: /null","Desktop Chromium","Tue Jun 09 10:14:00 GMT 2026","passed","Tue Jun 09 10:14:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2221","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Jun 09 10:14:17 GMT 2026","passed","Tue Jun 09 10:14:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2806","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Jun 09 10:14:44 GMT 2026","passed","Tue Jun 09 10:14:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3320","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Jun 09 10:14:32 GMT 2026","passed","Tue Jun 09 10:14:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2716","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Jun 09 10:14:47 GMT 2026","passed","Tue Jun 09 10:14:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2277","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Jun 09 10:14:06 GMT 2026","passed","Tue Jun 09 10:14:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4599","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Jun 09 10:14:40 GMT 2026","passed","Tue Jun 09 10:14:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1904","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Jun 09 10:14:04 GMT 2026","passed","Tue Jun 09 10:14:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1548","smoke: main content sections are visible","Desktop Chromium","Tue Jun 09 10:14:02 GMT 2026","passed","Tue Jun 09 10:14:03 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3070","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Jun 09 10:14:29 GMT 2026","passed","Tue Jun 09 10:14:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1484","smoke: footer section is present","Desktop Chromium","Tue Jun 09 10:14:20 GMT 2026","passed","Tue Jun 09 10:14:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1956","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Jun 09 10:14:25 GMT 2026","passed","Tue Jun 09 10:14:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1944","[12/20] Validate redirect: /press","Desktop Chromium","Tue Jun 09 10:14:23 GMT 2026","passed","Tue Jun 09 10:14:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
