"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2321","should display correct main heading","Desktop Chromium","Sun Jul 12 09:33:35 GMT 2026","passed","Sun Jul 12 09:33:37 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1960","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Jul 12 09:33:29 GMT 2026","passed","Sun Jul 12 09:33:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2633","should display correct AI section heading","Desktop Chromium","Sun Jul 12 09:33:39 GMT 2026","passed","Sun Jul 12 09:33:42 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","14366","should have working main navigation links","Desktop Chromium","Sun Jul 12 09:33:16 GMT 2026","passed","Sun Jul 12 09:33:31 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","5362","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Jul 12 09:33:54 GMT 2026","passed","Sun Jul 12 09:33:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2363","should load with correct page title","Desktop Chromium","Sun Jul 12 09:33:32 GMT 2026","passed","Sun Jul 12 09:33:35 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2053","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Jul 12 09:33:38 GMT 2026","passed","Sun Jul 12 09:33:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2721","should display correct first card body text","Desktop Chromium","Sun Jul 12 09:33:42 GMT 2026","passed","Sun Jul 12 09:33:45 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2101","[12/20] Validate redirect: /press","Desktop Chromium","Sun Jul 12 09:33:35 GMT 2026","passed","Sun Jul 12 09:33:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2165","should load homepage with correct title","Desktop Chromium","Sun Jul 12 09:33:12 GMT 2026","passed","Sun Jul 12 09:33:14 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2703","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Jul 12 09:34:02 GMT 2026","passed","Sun Jul 12 09:34:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1945","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Jul 12 09:33:27 GMT 2026","passed","Sun Jul 12 09:33:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2160","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Jul 12 09:33:19 GMT 2026","passed","Sun Jul 12 09:33:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1953","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Jul 12 09:33:40 GMT 2026","passed","Sun Jul 12 09:33:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
