"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1887","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Jan 17 09:04:09 GMT 2026","passed","Sat Jan 17 09:04:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2135","[2/20] Validate redirect: /team","Desktop Chromium","Sat Jan 17 09:03:52 GMT 2026","passed","Sat Jan 17 09:03:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4854","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Jan 17 09:04:30 GMT 2026","passed","Sat Jan 17 09:04:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8527","smoke: basic navigation works","Desktop Chromium","Sat Jan 17 09:03:53 GMT 2026","passed","Sat Jan 17 09:04:01 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2172","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Jan 17 09:03:54 GMT 2026","passed","Sat Jan 17 09:03:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1859","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Jan 17 09:04:11 GMT 2026","passed","Sat Jan 17 09:04:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1926","[6/20] Validate redirect: /join","Desktop Chromium","Sat Jan 17 09:04:01 GMT 2026","passed","Sat Jan 17 09:04:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2279","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Jan 17 09:03:56 GMT 2026","passed","Sat Jan 17 09:03:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1894","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Jan 17 09:04:17 GMT 2026","passed","Sat Jan 17 09:04:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2319","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Jan 17 09:04:37 GMT 2026","passed","Sat Jan 17 09:04:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1411","smoke: main content sections are visible","Desktop Chromium","Sat Jan 17 09:03:51 GMT 2026","passed","Sat Jan 17 09:03:53 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1034","smoke: footer section is present","Desktop Chromium","Sat Jan 17 09:04:01 GMT 2026","passed","Sat Jan 17 09:04:02 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1784","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Jan 17 09:03:49 GMT 2026","passed","Sat Jan 17 09:03:51 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
