"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2144","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Apr 09 09:28:16 GMT 2026","passed","Thu Apr 09 09:28:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5405","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Apr 09 09:28:34 GMT 2026","passed","Thu Apr 09 09:28:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2314","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Apr 09 09:28:03 GMT 2026","passed","Thu Apr 09 09:28:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2242","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Apr 09 09:28:05 GMT 2026","passed","Thu Apr 09 09:28:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2492","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Thu Apr 09 09:27:56 GMT 2026","passed","Thu Apr 09 09:27:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2068","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Apr 09 09:28:18 GMT 2026","passed","Thu Apr 09 09:28:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2873","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Apr 09 09:28:47 GMT 2026","passed","Thu Apr 09 09:28:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2104","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Apr 09 09:28:12 GMT 2026","passed","Thu Apr 09 09:28:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4856","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Apr 09 09:28:40 GMT 2026","passed","Thu Apr 09 09:28:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2136","[6/20] Validate redirect: /join","Desktop Chromium","Thu Apr 09 09:28:08 GMT 2026","passed","Thu Apr 09 09:28:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2060","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Apr 09 09:28:25 GMT 2026","passed","Thu Apr 09 09:28:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2190","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Apr 09 09:28:23 GMT 2026","passed","Thu Apr 09 09:28:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3515","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Apr 09 09:28:27 GMT 2026","passed","Thu Apr 09 09:28:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2023","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Apr 09 09:28:01 GMT 2026","passed","Thu Apr 09 09:28:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
