"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2755","should display correct AI section heading","Desktop Chromium","Sun Sep 20 09:06:25 GMT 2026","passed","Sun Sep 20 09:06:28 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3869","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Sep 20 09:06:26 GMT 2026","passed","Sun Sep 20 09:06:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4470","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Sep 20 09:06:33 GMT 2026","passed","Sun Sep 20 09:06:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2049","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Sep 20 09:06:11 GMT 2026","passed","Sun Sep 20 09:06:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2726","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Sep 20 09:06:45 GMT 2026","passed","Sun Sep 20 09:06:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3825","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Sep 20 09:06:29 GMT 2026","passed","Sun Sep 20 09:06:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2516","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Sep 20 09:06:42 GMT 2026","passed","Sun Sep 20 09:06:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2581","should display main content sections","Desktop Chromium","Sun Sep 20 09:05:59 GMT 2026","passed","Sun Sep 20 09:06:01 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2670","should display correct second card body text","Desktop Chromium","Sun Sep 20 09:06:31 GMT 2026","passed","Sun Sep 20 09:06:33 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2428","should display correct intro body text","Desktop Chromium","Sun Sep 20 09:06:23 GMT 2026","passed","Sun Sep 20 09:06:25 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2061","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Sep 20 09:06:21 GMT 2026","passed","Sun Sep 20 09:06:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2289","[6/20] Validate redirect: /join","Desktop Chromium","Sun Sep 20 09:06:07 GMT 2026","passed","Sun Sep 20 09:06:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4500","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Sep 20 09:06:38 GMT 2026","passed","Sun Sep 20 09:06:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2790","should load homepage with correct title","Desktop Chromium","Sun Sep 20 09:05:56 GMT 2026","passed","Sun Sep 20 09:05:58 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2181","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Sep 20 09:06:23 GMT 2026","passed","Sun Sep 20 09:06:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Sep 20 09:06:02 GMT 2026","passed","Sun Sep 20 09:06:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2352","should display correct main heading","Desktop Chromium","Sun Sep 20 09:06:20 GMT 2026","passed","Sun Sep 20 09:06:23 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2105","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Sep 20 09:06:13 GMT 2026","passed","Sun Sep 20 09:06:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1936","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Sep 20 09:06:00 GMT 2026","passed","Sun Sep 20 09:06:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2028","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Sep 20 09:06:15 GMT 2026","passed","Sun Sep 20 09:06:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2213","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Sep 20 09:06:09 GMT 2026","passed","Sun Sep 20 09:06:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2273","[1/20] Validate redirect: /null","Desktop Chromium","Sun Sep 20 09:05:56 GMT 2026","passed","Sun Sep 20 09:05:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
