"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1924","[12/20] Validate redirect: /press","Desktop Chromium","Thu Jan 22 09:09:10 GMT 2026","passed","Thu Jan 22 09:09:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1940","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jan 22 09:09:08 GMT 2026","passed","Thu Jan 22 09:09:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1635","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Thu Jan 22 09:08:46 GMT 2026","passed","Thu Jan 22 09:08:48 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1048","smoke: footer section is present","Desktop Chromium","Thu Jan 22 09:08:57 GMT 2026","passed","Thu Jan 22 09:08:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1895","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Jan 22 09:08:55 GMT 2026","passed","Thu Jan 22 09:08:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4753","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Jan 22 09:09:26 GMT 2026","passed","Thu Jan 22 09:09:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2118","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jan 22 09:08:49 GMT 2026","passed","Thu Jan 22 09:08:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4118","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Jan 22 09:09:22 GMT 2026","passed","Thu Jan 22 09:09:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8004","smoke: basic navigation works","Desktop Chromium","Thu Jan 22 09:08:49 GMT 2026","passed","Thu Jan 22 09:08:57 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3218","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Jan 22 09:09:19 GMT 2026","passed","Thu Jan 22 09:09:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1931","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Jan 22 09:09:14 GMT 2026","passed","Thu Jan 22 09:09:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2069","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Jan 22 09:09:04 GMT 2026","passed","Thu Jan 22 09:09:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3039","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Jan 22 09:09:16 GMT 2026","passed","Thu Jan 22 09:09:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1931","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Jan 22 09:09:12 GMT 2026","passed","Thu Jan 22 09:09:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3205","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Jan 22 09:09:34 GMT 2026","passed","Thu Jan 22 09:09:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1949","[6/20] Validate redirect: /join","Desktop Chromium","Thu Jan 22 09:08:57 GMT 2026","passed","Thu Jan 22 09:08:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2220","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Jan 22 09:08:53 GMT 2026","passed","Thu Jan 22 09:08:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1324","smoke: main content sections are visible","Desktop Chromium","Thu Jan 22 09:08:48 GMT 2026","passed","Thu Jan 22 09:08:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2077","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Jan 22 09:08:59 GMT 2026","passed","Thu Jan 22 09:09:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2250","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jan 22 09:08:46 GMT 2026","passed","Thu Jan 22 09:08:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
