"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2118","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jul 03 10:04:48 GMT 2026","passed","Fri Jul 03 10:04:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2017","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jul 03 10:04:23 GMT 2026","passed","Fri Jul 03 10:04:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2481","should display correct main heading","Desktop Chromium","Fri Jul 03 10:04:45 GMT 2026","passed","Fri Jul 03 10:04:48 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1767","should display main content sections","Desktop Chromium","Fri Jul 03 10:04:20 GMT 2026","passed","Fri Jul 03 10:04:22 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2592","[1/20] Validate redirect: /null","Desktop Chromium","Fri Jul 03 10:04:18 GMT 2026","passed","Fri Jul 03 10:04:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1408","should have working footer section and links","Desktop Chromium","Fri Jul 03 10:04:41 GMT 2026","passed","Fri Jul 03 10:04:43 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2596","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jul 03 10:04:45 GMT 2026","passed","Fri Jul 03 10:04:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2328","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jul 03 10:04:34 GMT 2026","passed","Fri Jul 03 10:04:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2226","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Jul 03 10:04:39 GMT 2026","passed","Fri Jul 03 10:04:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2269","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jul 03 10:04:41 GMT 2026","passed","Fri Jul 03 10:04:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4476","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jul 03 10:05:01 GMT 2026","passed","Fri Jul 03 10:05:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2443","should display correct first card body text","Desktop Chromium","Fri Jul 03 10:04:52 GMT 2026","passed","Fri Jul 03 10:04:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3449","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jul 03 10:04:54 GMT 2026","passed","Fri Jul 03 10:04:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2650","should display correct second card body text","Desktop Chromium","Fri Jul 03 10:04:55 GMT 2026","passed","Fri Jul 03 10:04:58 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2460","should display correct AI section heading","Desktop Chromium","Fri Jul 03 10:04:50 GMT 2026","passed","Fri Jul 03 10:04:52 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2499","should load with correct page title","Desktop Chromium","Fri Jul 03 10:04:43 GMT 2026","passed","Fri Jul 03 10:04:45 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2316","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jul 03 10:04:36 GMT 2026","passed","Fri Jul 03 10:04:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2080","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jul 03 10:04:30 GMT 2026","passed","Fri Jul 03 10:04:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2841","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jul 03 10:05:08 GMT 2026","passed","Fri Jul 03 10:05:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2240","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jul 03 10:04:28 GMT 2026","passed","Fri Jul 03 10:04:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2458","should display correct intro body text","Desktop Chromium","Fri Jul 03 10:04:48 GMT 2026","passed","Fri Jul 03 10:04:50 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
