"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2725","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Mar 14 09:09:31 GMT 2026","passed","Sat Mar 14 09:09:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4323","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Mar 14 09:09:22 GMT 2026","passed","Sat Mar 14 09:09:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1880","[12/20] Validate redirect: /press","Desktop Chromium","Sat Mar 14 09:09:10 GMT 2026","passed","Sat Mar 14 09:09:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2045","[2/20] Validate redirect: /team","Desktop Chromium","Sat Mar 14 09:08:50 GMT 2026","passed","Sat Mar 14 09:08:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1879","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Mar 14 09:09:02 GMT 2026","passed","Sat Mar 14 09:09:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1315","smoke: main content sections are visible","Desktop Chromium","Sat Mar 14 09:08:49 GMT 2026","passed","Sat Mar 14 09:08:50 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3250","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Mar 14 09:09:18 GMT 2026","passed","Sat Mar 14 09:09:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2412","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Mar 14 09:09:34 GMT 2026","passed","Sat Mar 14 09:09:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1949","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Mar 14 09:08:56 GMT 2026","passed","Sat Mar 14 09:08:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1989","[6/20] Validate redirect: /join","Desktop Chromium","Sat Mar 14 09:08:58 GMT 2026","passed","Sat Mar 14 09:09:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2269","[1/20] Validate redirect: /null","Desktop Chromium","Sat Mar 14 09:08:47 GMT 2026","passed","Sat Mar 14 09:08:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3061","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Mar 14 09:09:15 GMT 2026","passed","Sat Mar 14 09:09:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1897","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Mar 14 09:09:13 GMT 2026","passed","Sat Mar 14 09:09:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2029","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Mar 14 09:09:11 GMT 2026","passed","Sat Mar 14 09:09:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2270","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Mar 14 09:08:54 GMT 2026","passed","Sat Mar 14 09:08:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1933","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Mar 14 09:09:06 GMT 2026","passed","Sat Mar 14 09:09:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1981","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Mar 14 09:08:52 GMT 2026","passed","Sat Mar 14 09:08:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1923","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Mar 14 09:09:00 GMT 2026","passed","Sat Mar 14 09:09:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1637","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Mar 14 09:08:47 GMT 2026","passed","Sat Mar 14 09:08:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5402","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Mar 14 09:09:26 GMT 2026","passed","Sat Mar 14 09:09:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1918","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Mar 14 09:09:08 GMT 2026","passed","Sat Mar 14 09:09:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1911","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Mar 14 09:09:04 GMT 2026","passed","Sat Mar 14 09:09:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1118","smoke: footer section is present","Desktop Chromium","Sat Mar 14 09:08:58 GMT 2026","passed","Sat Mar 14 09:08:59 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","7954","smoke: basic navigation works","Desktop Chromium","Sat Mar 14 09:08:50 GMT 2026","passed","Sat Mar 14 09:08:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
