"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1360","smoke: main content sections are visible","Desktop Chromium","Sun May 24 09:36:32 GMT 2026","passed","Sun May 24 09:36:33 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","31374","smoke: basic navigation works","Desktop Chromium","Sun May 24 09:37:38 GMT 2026","broken","Sun May 24 09:38:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2045","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun May 24 09:36:37 GMT 2026","passed","Sun May 24 09:36:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2241","[2/20] Validate redirect: /team","Desktop Chromium","Sun May 24 09:36:32 GMT 2026","passed","Sun May 24 09:36:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1248","smoke: footer section is present","Desktop Chromium","Sun May 24 09:38:10 GMT 2026","passed","Sun May 24 09:38:11 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1860","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun May 24 09:36:48 GMT 2026","passed","Sun May 24 09:36:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1903","[3/20] Validate redirect: /team/","Desktop Chromium","Sun May 24 09:36:35 GMT 2026","passed","Sun May 24 09:36:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5234","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun May 24 09:37:09 GMT 2026","passed","Sun May 24 09:37:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2594","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun May 24 09:37:15 GMT 2026","passed","Sun May 24 09:37:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1733","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sun May 24 09:36:30 GMT 2026","passed","Sun May 24 09:36:31 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1902","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun May 24 09:36:39 GMT 2026","passed","Sun May 24 09:36:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1825","[11/20] Validate redirect: /paper","Desktop Chromium","Sun May 24 09:36:50 GMT 2026","passed","Sun May 24 09:36:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1911","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun May 24 09:36:46 GMT 2026","passed","Sun May 24 09:36:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1886","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun May 24 09:36:42 GMT 2026","passed","Sun May 24 09:36:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1875","[8/20] Validate redirect: /donate","Desktop Chromium","Sun May 24 09:36:44 GMT 2026","passed","Sun May 24 09:36:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1969","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun May 24 09:36:56 GMT 2026","passed","Sun May 24 09:36:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4957","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun May 24 09:37:04 GMT 2026","passed","Sun May 24 09:37:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3666","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun May 24 09:37:01 GMT 2026","passed","Sun May 24 09:37:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2452","[1/20] Validate redirect: /null","Desktop Chromium","Sun May 24 09:36:30 GMT 2026","passed","Sun May 24 09:36:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1878","[12/20] Validate redirect: /press","Desktop Chromium","Sun May 24 09:36:52 GMT 2026","passed","Sun May 24 09:36:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1925","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun May 24 09:36:54 GMT 2026","passed","Sun May 24 09:36:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3085","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun May 24 09:36:58 GMT 2026","passed","Sun May 24 09:37:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2311","[20/20] Validate redirect: /apply","Desktop Chromium","Sun May 24 09:37:17 GMT 2026","passed","Sun May 24 09:37:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1900","[6/20] Validate redirect: /join","Desktop Chromium","Sun May 24 09:36:41 GMT 2026","passed","Sun May 24 09:36:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
