"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2222","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Feb 05 09:15:50 GMT 2026","passed","Thu Feb 05 09:15:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1654","smoke: footer section is present","Desktop Chromium","Thu Feb 05 09:16:19 GMT 2026","passed","Thu Feb 05 09:16:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2029","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Feb 05 09:16:11 GMT 2026","passed","Thu Feb 05 09:16:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2076","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Feb 05 09:15:52 GMT 2026","passed","Thu Feb 05 09:15:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2029","[12/20] Validate redirect: /press","Desktop Chromium","Thu Feb 05 09:16:07 GMT 2026","passed","Thu Feb 05 09:16:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2309","[1/20] Validate redirect: /null","Desktop Chromium","Thu Feb 05 09:15:43 GMT 2026","passed","Thu Feb 05 09:15:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2038","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Feb 05 09:16:09 GMT 2026","passed","Thu Feb 05 09:16:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4253","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Feb 05 09:16:21 GMT 2026","passed","Thu Feb 05 09:16:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2215","[2/20] Validate redirect: /team","Desktop Chromium","Thu Feb 05 09:15:45 GMT 2026","passed","Thu Feb 05 09:15:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2081","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Feb 05 09:16:05 GMT 2026","passed","Thu Feb 05 09:16:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2995","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Feb 05 09:16:34 GMT 2026","passed","Thu Feb 05 09:16:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2087","[6/20] Validate redirect: /join","Desktop Chromium","Thu Feb 05 09:15:54 GMT 2026","passed","Thu Feb 05 09:15:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2059","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Feb 05 09:15:58 GMT 2026","failed","Thu Feb 05 09:16:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2075","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Feb 05 09:15:48 GMT 2026","passed","Thu Feb 05 09:15:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
