"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2518","should load homepage with correct title","Desktop Chromium","Mon Jul 13 10:05:12 GMT 2026","passed","Mon Jul 13 10:05:15 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2383","should display correct main heading","Desktop Chromium","Mon Jul 13 10:05:34 GMT 2026","passed","Mon Jul 13 10:05:37 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2199","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jul 13 10:05:19 GMT 2026","passed","Mon Jul 13 10:05:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3490","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Jul 13 10:05:44 GMT 2026","passed","Mon Jul 13 10:05:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2335","[2/20] Validate redirect: /team","Desktop Chromium","Mon Jul 13 10:05:15 GMT 2026","passed","Mon Jul 13 10:05:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2430","[1/20] Validate redirect: /null","Desktop Chromium","Mon Jul 13 10:05:12 GMT 2026","passed","Mon Jul 13 10:05:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2203","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Jul 13 10:05:39 GMT 2026","passed","Mon Jul 13 10:05:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2351","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Jul 13 10:05:26 GMT 2026","passed","Mon Jul 13 10:05:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5034","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jul 13 10:05:51 GMT 2026","passed","Mon Jul 13 10:05:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5203","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jul 13 10:05:56 GMT 2026","passed","Mon Jul 13 10:06:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
