"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2901","Validate redirect: /donate","Desktop Chromium","Wed Nov 19 00:05:21 GMT 2025","passed","Wed Nov 19 00:05:23 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2953","Validate redirect: /apply","Desktop Chromium","Wed Nov 19 00:05:52 GMT 2025","passed","Wed Nov 19 00:05:55 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2842","Validate redirect: /join-jp","Desktop Chromium","Wed Nov 19 00:05:49 GMT 2025","passed","Wed Nov 19 00:05:52 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1848","Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Nov 19 00:05:33 GMT 2025","passed","Wed Nov 19 00:05:35 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1573","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Nov 19 00:05:06 GMT 2025","passed","Wed Nov 19 00:05:07 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2185","Validate redirect: /team","Desktop Chromium","Wed Nov 19 00:05:08 GMT 2025","passed","Wed Nov 19 00:05:10 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1887","Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Nov 19 00:05:25 GMT 2025","passed","Wed Nov 19 00:05:27 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1970","Validate redirect: /team/","Desktop Chromium","Wed Nov 19 00:05:10 GMT 2025","passed","Wed Nov 19 00:05:12 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2144","Validate redirect: /null","Desktop Chromium","Wed Nov 19 00:05:06 GMT 2025","passed","Wed Nov 19 00:05:08 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2268","Validate redirect: /opportunities","Desktop Chromium","Wed Nov 19 00:05:12 GMT 2025","passed","Wed Nov 19 00:05:15 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1979","Validate redirect: /join","Desktop Chromium","Wed Nov 19 00:05:17 GMT 2025","passed","Wed Nov 19 00:05:19 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8331","smoke: basic navigation works","Desktop Chromium","Wed Nov 19 00:05:09 GMT 2025","passed","Wed Nov 19 00:05:17 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1897","Validate redirect: /fukuoka","Desktop Chromium","Wed Nov 19 00:05:15 GMT 2025","passed","Wed Nov 19 00:05:17 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1887","Validate redirect: /press","Desktop Chromium","Wed Nov 19 00:05:29 GMT 2025","passed","Wed Nov 19 00:05:31 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4097","Validate redirect: /virumap-slides","Desktop Chromium","Wed Nov 19 00:05:41 GMT 2025","passed","Wed Nov 19 00:05:45 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1867","Validate redirect: /paper","Desktop Chromium","Wed Nov 19 00:05:27 GMT 2025","passed","Wed Nov 19 00:05:29 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1929","Validate redirect: /halfmydaf","Desktop Chromium","Wed Nov 19 00:05:19 GMT 2025","passed","Wed Nov 19 00:05:21 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1916","Validate redirect: /dubai-jp","Desktop Chromium","Wed Nov 19 00:05:23 GMT 2025","passed","Wed Nov 19 00:05:25 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1086","smoke: footer section is present","Desktop Chromium","Wed Nov 19 00:05:17 GMT 2025","passed","Wed Nov 19 00:05:18 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1234","smoke: main content sections are visible","Desktop Chromium","Wed Nov 19 00:05:08 GMT 2025","passed","Wed Nov 19 00:05:09 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2932","Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Nov 19 00:05:38 GMT 2025","passed","Wed Nov 19 00:05:41 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2984","Validate redirect: /virumap-msg","Desktop Chromium","Wed Nov 19 00:05:35 GMT 2025","passed","Wed Nov 19 00:05:38 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4457","Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Nov 19 00:05:45 GMT 2025","passed","Wed Nov 19 00:05:49 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1944","Validate redirect: /privacy_policy","Desktop Chromium","Wed Nov 19 00:05:31 GMT 2025","passed","Wed Nov 19 00:05:33 GMT 2025"," UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
