"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2048","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Jun 02 10:32:25 GMT 2026","passed","Tue Jun 02 10:32:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1980","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Jun 02 10:32:40 GMT 2026","passed","Tue Jun 02 10:32:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1900","[12/20] Validate redirect: /press","Desktop Chromium","Tue Jun 02 10:32:36 GMT 2026","passed","Tue Jun 02 10:32:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2101","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Jun 02 10:32:19 GMT 2026","passed","Tue Jun 02 10:32:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2742","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Jun 02 10:33:01 GMT 2026","passed","Tue Jun 02 10:33:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2083","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Jun 02 10:32:12 GMT 2026","passed","Tue Jun 02 10:32:14 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2256","[1/20] Validate redirect: /null","Desktop Chromium","Tue Jun 02 10:32:12 GMT 2026","passed","Tue Jun 02 10:32:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4467","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Jun 02 10:32:49 GMT 2026","passed","Tue Jun 02 10:32:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1915","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Jun 02 10:32:17 GMT 2026","passed","Tue Jun 02 10:32:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2787","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Jun 02 10:32:58 GMT 2026","passed","Tue Jun 02 10:33:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3460","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Jun 02 10:32:45 GMT 2026","passed","Tue Jun 02 10:32:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
