"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3042","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Feb 25 09:18:19 GMT 2026","passed","Wed Feb 25 09:18:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4636","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Feb 25 09:18:11 GMT 2026","passed","Wed Feb 25 09:18:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2048","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Feb 25 09:17:57 GMT 2026","passed","Wed Feb 25 09:17:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1987","[12/20] Validate redirect: /press","Desktop Chromium","Wed Feb 25 09:17:53 GMT 2026","passed","Wed Feb 25 09:17:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1252","smoke: footer section is present","Desktop Chromium","Wed Feb 25 09:17:40 GMT 2026","passed","Wed Feb 25 09:17:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2004","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Feb 25 09:17:34 GMT 2026","passed","Wed Feb 25 09:17:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2079","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Feb 25 09:17:49 GMT 2026","passed","Wed Feb 25 09:17:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2381","[1/20] Validate redirect: /null","Desktop Chromium","Wed Feb 25 09:17:29 GMT 2026","passed","Wed Feb 25 09:17:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2005","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Feb 25 09:17:38 GMT 2026","passed","Wed Feb 25 09:17:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1908","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Feb 25 09:17:29 GMT 2026","passed","Wed Feb 25 09:17:31 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3056","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Feb 25 09:18:16 GMT 2026","passed","Wed Feb 25 09:18:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2106","[6/20] Validate redirect: /join","Desktop Chromium","Wed Feb 25 09:17:40 GMT 2026","passed","Wed Feb 25 09:17:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2115","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Feb 25 09:17:42 GMT 2026","passed","Wed Feb 25 09:17:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2176","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Feb 25 09:17:55 GMT 2026","passed","Wed Feb 25 09:17:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4121","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Feb 25 09:18:07 GMT 2026","passed","Wed Feb 25 09:18:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2260","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Feb 25 09:17:36 GMT 2026","passed","Wed Feb 25 09:17:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3504","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Feb 25 09:17:59 GMT 2026","passed","Wed Feb 25 09:18:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2030","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Feb 25 09:17:51 GMT 2026","passed","Wed Feb 25 09:17:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2066","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Feb 25 09:17:44 GMT 2026","passed","Wed Feb 25 09:17:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2199","[2/20] Validate redirect: /team","Desktop Chromium","Wed Feb 25 09:17:32 GMT 2026","passed","Wed Feb 25 09:17:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7823","smoke: basic navigation works","Desktop Chromium","Wed Feb 25 09:17:33 GMT 2026","passed","Wed Feb 25 09:17:40 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4290","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Feb 25 09:18:03 GMT 2026","passed","Wed Feb 25 09:18:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1436","smoke: main content sections are visible","Desktop Chromium","Wed Feb 25 09:17:31 GMT 2026","passed","Wed Feb 25 09:17:33 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2205","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Feb 25 09:17:46 GMT 2026","passed","Wed Feb 25 09:17:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
