"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2080","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Apr 18 09:16:37 GMT 2026","passed","Sat Apr 18 09:16:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2202","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Apr 18 09:16:26 GMT 2026","passed","Sat Apr 18 09:16:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2060","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Apr 18 09:16:30 GMT 2026","passed","Sat Apr 18 09:16:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3948","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Apr 18 09:16:54 GMT 2026","passed","Sat Apr 18 09:16:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2100","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Apr 18 09:16:16 GMT 2026","passed","Sat Apr 18 09:16:18 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2120","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Apr 18 09:16:35 GMT 2026","passed","Sat Apr 18 09:16:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2093","[12/20] Validate redirect: /press","Desktop Chromium","Sat Apr 18 09:16:41 GMT 2026","passed","Sat Apr 18 09:16:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3458","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Apr 18 09:17:03 GMT 2026","passed","Sat Apr 18 09:17:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2229","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Apr 18 09:16:21 GMT 2026","passed","Sat Apr 18 09:16:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3663","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Apr 18 09:16:50 GMT 2026","passed","Sat Apr 18 09:16:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1345","smoke: footer section is present","Desktop Chromium","Sat Apr 18 09:16:29 GMT 2026","passed","Sat Apr 18 09:16:30 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","8843","smoke: basic navigation works","Desktop Chromium","Sat Apr 18 09:16:20 GMT 2026","passed","Sat Apr 18 09:16:29 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3423","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Apr 18 09:16:47 GMT 2026","passed","Sat Apr 18 09:16:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2366","[1/20] Validate redirect: /null","Desktop Chromium","Sat Apr 18 09:16:16 GMT 2026","passed","Sat Apr 18 09:16:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2314","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Apr 18 09:16:23 GMT 2026","passed","Sat Apr 18 09:16:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2039","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Apr 18 09:16:43 GMT 2026","passed","Sat Apr 18 09:16:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1412","smoke: main content sections are visible","Desktop Chromium","Sat Apr 18 09:16:19 GMT 2026","passed","Sat Apr 18 09:16:20 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2392","[6/20] Validate redirect: /join","Desktop Chromium","Sat Apr 18 09:16:28 GMT 2026","passed","Sat Apr 18 09:16:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3305","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Apr 18 09:17:06 GMT 2026","passed","Sat Apr 18 09:17:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4881","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Apr 18 09:16:58 GMT 2026","passed","Sat Apr 18 09:17:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2215","[2/20] Validate redirect: /team","Desktop Chromium","Sat Apr 18 09:16:19 GMT 2026","passed","Sat Apr 18 09:16:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2022","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Apr 18 09:16:45 GMT 2026","passed","Sat Apr 18 09:16:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2055","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Apr 18 09:16:32 GMT 2026","passed","Sat Apr 18 09:16:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2013","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Apr 18 09:16:39 GMT 2026","passed","Sat Apr 18 09:16:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
