"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2347","[1/20] Validate redirect: /null","Desktop Chromium","Tue Mar 10 09:14:17 GMT 2026","passed","Tue Mar 10 09:14:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2025","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Mar 10 09:14:24 GMT 2026","passed","Tue Mar 10 09:14:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[6/20] Validate redirect: /join","Desktop Chromium","Tue Mar 10 09:14:30 GMT 2026","passed","Tue Mar 10 09:14:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2073","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Mar 10 09:14:32 GMT 2026","passed","Tue Mar 10 09:14:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2155","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Mar 10 09:14:39 GMT 2026","passed","Tue Mar 10 09:14:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1155","smoke: footer section is present","Desktop Chromium","Tue Mar 10 09:14:28 GMT 2026","passed","Tue Mar 10 09:14:29 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2346","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Mar 10 09:14:28 GMT 2026","passed","Tue Mar 10 09:14:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4806","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Mar 10 09:14:56 GMT 2026","passed","Tue Mar 10 09:15:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2041","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Mar 10 09:14:47 GMT 2026","passed","Tue Mar 10 09:14:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2285","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Mar 10 09:14:26 GMT 2026","passed","Tue Mar 10 09:14:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1827","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Mar 10 09:14:17 GMT 2026","passed","Tue Mar 10 09:14:19 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3965","[2/20] Validate redirect: /team","Desktop Chromium","Tue Mar 10 09:14:20 GMT 2026","passed","Tue Mar 10 09:14:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
