"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2250","should display correct first card body text","Desktop Chromium","Sun Aug 09 09:15:06 GMT 2026","passed","Sun Aug 09 09:15:09 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4128","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Aug 09 09:15:15 GMT 2026","passed","Sun Aug 09 09:15:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2261","should display correct main heading","Desktop Chromium","Sun Aug 09 09:14:59 GMT 2026","passed","Sun Aug 09 09:15:02 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2308","[2/20] Validate redirect: /team","Desktop Chromium","Sun Aug 09 09:14:41 GMT 2026","passed","Sun Aug 09 09:14:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2534","should load homepage with correct title","Desktop Chromium","Sun Aug 09 09:14:38 GMT 2026","passed","Sun Aug 09 09:14:41 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4049","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Aug 09 09:15:20 GMT 2026","passed","Sun Aug 09 09:15:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2367","should load with correct page title","Desktop Chromium","Sun Aug 09 09:14:57 GMT 2026","passed","Sun Aug 09 09:14:59 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3094","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Aug 09 09:15:24 GMT 2026","passed","Sun Aug 09 09:15:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2250","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Aug 09 09:14:45 GMT 2026","passed","Sun Aug 09 09:14:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2258","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Aug 09 09:15:00 GMT 2026","passed","Sun Aug 09 09:15:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2965","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Aug 09 09:15:12 GMT 2026","passed","Sun Aug 09 09:15:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2143","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Aug 09 09:14:52 GMT 2026","passed","Sun Aug 09 09:14:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2249","should display correct intro body text","Desktop Chromium","Sun Aug 09 09:15:02 GMT 2026","passed","Sun Aug 09 09:15:04 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2124","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Aug 09 09:14:47 GMT 2026","passed","Sun Aug 09 09:14:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2245","[12/20] Validate redirect: /press","Desktop Chromium","Sun Aug 09 09:15:03 GMT 2026","passed","Sun Aug 09 09:15:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2140","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Aug 09 09:15:07 GMT 2026","passed","Sun Aug 09 09:15:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2233","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Aug 09 09:15:05 GMT 2026","passed","Sun Aug 09 09:15:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2200","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Aug 09 09:14:56 GMT 2026","passed","Sun Aug 09 09:14:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2162","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Aug 09 09:14:54 GMT 2026","passed","Sun Aug 09 09:14:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
