"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2888","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jul 17 09:34:47 GMT 2026","passed","Fri Jul 17 09:34:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2025","should display main content sections","Desktop Chromium","Fri Jul 17 09:33:57 GMT 2026","passed","Fri Jul 17 09:33:59 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2268","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jul 17 09:34:20 GMT 2026","passed","Fri Jul 17 09:34:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3171","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jul 17 09:34:44 GMT 2026","passed","Fri Jul 17 09:34:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1480","should have working footer section and links","Desktop Chromium","Fri Jul 17 09:34:13 GMT 2026","passed","Fri Jul 17 09:34:14 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3813","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jul 17 09:34:31 GMT 2026","passed","Fri Jul 17 09:34:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2065","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jul 17 09:33:59 GMT 2026","passed","Fri Jul 17 09:34:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4774","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jul 17 09:34:39 GMT 2026","passed","Fri Jul 17 09:34:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2318","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jul 17 09:34:13 GMT 2026","passed","Fri Jul 17 09:34:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2286","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jul 17 09:34:18 GMT 2026","passed","Fri Jul 17 09:34:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2086","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jul 17 09:34:25 GMT 2026","passed","Fri Jul 17 09:34:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2439","should display correct main heading","Desktop Chromium","Fri Jul 17 09:34:17 GMT 2026","passed","Fri Jul 17 09:34:19 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2308","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jul 17 09:34:01 GMT 2026","passed","Fri Jul 17 09:34:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2595","should display correct first card body text","Desktop Chromium","Fri Jul 17 09:34:24 GMT 2026","passed","Fri Jul 17 09:34:27 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2397","[1/20] Validate redirect: /null","Desktop Chromium","Fri Jul 17 09:33:54 GMT 2026","passed","Fri Jul 17 09:33:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2405","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jul 17 09:34:22 GMT 2026","passed","Fri Jul 17 09:34:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2547","should display correct AI section heading","Desktop Chromium","Fri Jul 17 09:34:22 GMT 2026","passed","Fri Jul 17 09:34:24 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2503","should load homepage with correct title","Desktop Chromium","Fri Jul 17 09:33:54 GMT 2026","passed","Fri Jul 17 09:33:57 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
