"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2202","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Apr 24 09:33:16 GMT 2026","passed","Fri Apr 24 09:33:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1980","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Apr 24 09:33:37 GMT 2026","passed","Fri Apr 24 09:33:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3332","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Apr 24 09:33:44 GMT 2026","passed","Fri Apr 24 09:33:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2055","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Apr 24 09:33:19 GMT 2026","passed","Fri Apr 24 09:33:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2074","[6/20] Validate redirect: /join","Desktop Chromium","Fri Apr 24 09:33:23 GMT 2026","passed","Fri Apr 24 09:33:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4177","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Apr 24 09:33:47 GMT 2026","passed","Fri Apr 24 09:33:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1922","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Apr 24 09:33:27 GMT 2026","passed","Fri Apr 24 09:33:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1980","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Apr 24 09:33:25 GMT 2026","passed","Fri Apr 24 09:33:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1936","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Apr 24 09:33:31 GMT 2026","passed","Fri Apr 24 09:33:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2682","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Apr 24 09:33:56 GMT 2026","passed","Fri Apr 24 09:33:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2272","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Apr 24 09:33:21 GMT 2026","passed","Fri Apr 24 09:33:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1902","[12/20] Validate redirect: /press","Desktop Chromium","Fri Apr 24 09:33:35 GMT 2026","passed","Fri Apr 24 09:33:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1918","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Apr 24 09:33:39 GMT 2026","passed","Fri Apr 24 09:33:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3191","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Apr 24 09:33:41 GMT 2026","passed","Fri Apr 24 09:33:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
