"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3847","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Mar 07 09:07:08 GMT 2026","passed","Sat Mar 07 09:07:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2019","[12/20] Validate redirect: /press","Desktop Chromium","Sat Mar 07 09:06:56 GMT 2026","passed","Sat Mar 07 09:06:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2259","[1/20] Validate redirect: /null","Desktop Chromium","Sat Mar 07 09:06:32 GMT 2026","passed","Sat Mar 07 09:06:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3244","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Mar 07 09:07:02 GMT 2026","passed","Sat Mar 07 09:07:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2185","[6/20] Validate redirect: /join","Desktop Chromium","Sat Mar 07 09:06:43 GMT 2026","passed","Sat Mar 07 09:06:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1952","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Mar 07 09:06:41 GMT 2026","passed","Sat Mar 07 09:06:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1333","smoke: footer section is present","Desktop Chromium","Sat Mar 07 09:06:45 GMT 2026","passed","Sat Mar 07 09:06:46 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2011","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Mar 07 09:06:58 GMT 2026","passed","Sat Mar 07 09:07:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2823","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Mar 07 09:07:20 GMT 2026","passed","Sat Mar 07 09:07:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2285","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Mar 07 09:06:39 GMT 2026","passed","Sat Mar 07 09:06:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","9010","smoke: basic navigation works","Desktop Chromium","Sat Mar 07 09:06:36 GMT 2026","passed","Sat Mar 07 09:06:45 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1995","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Mar 07 09:06:45 GMT 2026","passed","Sat Mar 07 09:06:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1524","smoke: main content sections are visible","Desktop Chromium","Sat Mar 07 09:06:34 GMT 2026","passed","Sat Mar 07 09:06:36 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1958","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Mar 07 09:06:54 GMT 2026","passed","Sat Mar 07 09:06:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
