"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1221","smoke: main content sections are visible","Desktop Chromium","Sat May 23 09:34:20 GMT 2026","passed","Sat May 23 09:34:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1982","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat May 23 09:34:34 GMT 2026","passed","Sat May 23 09:34:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1850","[11/20] Validate redirect: /paper","Desktop Chromium","Sat May 23 09:34:38 GMT 2026","passed","Sat May 23 09:34:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1891","[3/20] Validate redirect: /team/","Desktop Chromium","Sat May 23 09:34:22 GMT 2026","passed","Sat May 23 09:34:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1869","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat May 23 09:34:41 GMT 2026","passed","Sat May 23 09:34:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1902","[8/20] Validate redirect: /donate","Desktop Chromium","Sat May 23 09:34:32 GMT 2026","passed","Sat May 23 09:34:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1571","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat May 23 09:34:18 GMT 2026","passed","Sat May 23 09:34:19 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","31163","smoke: basic navigation works","Desktop Chromium","Sat May 23 09:35:25 GMT 2026","broken","Sat May 23 09:35:56 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2032","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat May 23 09:34:24 GMT 2026","passed","Sat May 23 09:34:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2800","[20/20] Validate redirect: /apply","Desktop Chromium","Sat May 23 09:35:03 GMT 2026","passed","Sat May 23 09:35:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1863","[12/20] Validate redirect: /press","Desktop Chromium","Sat May 23 09:34:39 GMT 2026","passed","Sat May 23 09:34:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2178","[1/20] Validate redirect: /null","Desktop Chromium","Sat May 23 09:34:18 GMT 2026","passed","Sat May 23 09:34:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4857","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat May 23 09:34:51 GMT 2026","passed","Sat May 23 09:34:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3152","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat May 23 09:34:48 GMT 2026","passed","Sat May 23 09:34:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1897","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat May 23 09:34:36 GMT 2026","passed","Sat May 23 09:34:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1842","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat May 23 09:34:43 GMT 2026","passed","Sat May 23 09:34:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4492","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat May 23 09:34:56 GMT 2026","passed","Sat May 23 09:35:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1199","smoke: footer section is present","Desktop Chromium","Sat May 23 09:35:56 GMT 2026","passed","Sat May 23 09:35:57 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2955","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat May 23 09:34:45 GMT 2026","passed","Sat May 23 09:34:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2677","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat May 23 09:35:01 GMT 2026","passed","Sat May 23 09:35:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1874","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat May 23 09:34:30 GMT 2026","passed","Sat May 23 09:34:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2066","[2/20] Validate redirect: /team","Desktop Chromium","Sat May 23 09:34:20 GMT 2026","passed","Sat May 23 09:34:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1855","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat May 23 09:34:26 GMT 2026","passed","Sat May 23 09:34:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1884","[6/20] Validate redirect: /join","Desktop Chromium","Sat May 23 09:34:28 GMT 2026","passed","Sat May 23 09:34:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
