"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1959","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Jan 08 09:06:51 GMT 2026","passed","Thu Jan 08 09:06:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1901","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Jan 08 09:07:14 GMT 2026","passed","Thu Jan 08 09:07:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2786","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Jan 08 09:07:31 GMT 2026","passed","Thu Jan 08 09:07:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1162","smoke: footer section is present","Desktop Chromium","Thu Jan 08 09:06:57 GMT 2026","passed","Thu Jan 08 09:06:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1421","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Thu Jan 08 09:06:46 GMT 2026","passed","Thu Jan 08 09:06:48 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3007","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Jan 08 09:07:16 GMT 2026","passed","Thu Jan 08 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1923","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jan 08 09:07:08 GMT 2026","passed","Thu Jan 08 09:07:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1904","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Jan 08 09:06:59 GMT 2026","passed","Thu Jan 08 09:07:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1936","[12/20] Validate redirect: /press","Desktop Chromium","Thu Jan 08 09:07:10 GMT 2026","passed","Thu Jan 08 09:07:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2030","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jan 08 09:06:46 GMT 2026","passed","Thu Jan 08 09:06:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2480","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Jan 08 09:07:34 GMT 2026","passed","Thu Jan 08 09:07:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1327","smoke: main content sections are visible","Desktop Chromium","Thu Jan 08 09:06:48 GMT 2026","passed","Thu Jan 08 09:06:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2010","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jan 08 09:06:49 GMT 2026","passed","Thu Jan 08 09:06:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3377","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Jan 08 09:07:19 GMT 2026","passed","Thu Jan 08 09:07:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4692","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Jan 08 09:07:26 GMT 2026","passed","Thu Jan 08 09:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2498","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Jan 08 09:07:01 GMT 2026","failed","Thu Jan 08 09:07:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1970","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Jan 08 09:07:06 GMT 2026","passed","Thu Jan 08 09:07:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2186","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Jan 08 09:06:53 GMT 2026","passed","Thu Jan 08 09:06:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7701","smoke: basic navigation works","Desktop Chromium","Thu Jan 08 09:06:49 GMT 2026","passed","Thu Jan 08 09:06:57 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2088","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Jan 08 09:07:04 GMT 2026","passed","Thu Jan 08 09:07:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2020","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Jan 08 09:06:55 GMT 2026","passed","Thu Jan 08 09:06:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1965","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Jan 08 09:07:12 GMT 2026","passed","Thu Jan 08 09:07:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4281","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Jan 08 09:07:22 GMT 2026","passed","Thu Jan 08 09:07:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1964","[6/20] Validate redirect: /join","Desktop Chromium","Thu Jan 08 09:06:57 GMT 2026","passed","Thu Jan 08 09:06:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
