"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2141","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Feb 14 09:07:44 GMT 2026","passed","Sat Feb 14 09:07:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2397","[2/20] Validate redirect: /team","Desktop Chromium","Sat Feb 14 09:07:20 GMT 2026","passed","Sat Feb 14 09:07:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3803","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Feb 14 09:07:52 GMT 2026","passed","Sat Feb 14 09:07:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2851","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Feb 14 09:08:06 GMT 2026","passed","Sat Feb 14 09:08:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2167","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Feb 14 09:07:36 GMT 2026","passed","Sat Feb 14 09:07:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2026","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Feb 14 09:07:46 GMT 2026","passed","Sat Feb 14 09:07:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2431","[1/20] Validate redirect: /null","Desktop Chromium","Sat Feb 14 09:07:17 GMT 2026","passed","Sat Feb 14 09:07:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2939","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Feb 14 09:08:09 GMT 2026","passed","Sat Feb 14 09:08:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1215","smoke: footer section is present","Desktop Chromium","Sat Feb 14 09:07:29 GMT 2026","passed","Sat Feb 14 09:07:30 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3622","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Feb 14 09:07:48 GMT 2026","passed","Sat Feb 14 09:07:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2104","[6/20] Validate redirect: /join","Desktop Chromium","Sat Feb 14 09:07:29 GMT 2026","passed","Sat Feb 14 09:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2164","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Feb 14 09:07:33 GMT 2026","passed","Sat Feb 14 09:07:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2243","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Feb 14 09:07:27 GMT 2026","passed","Sat Feb 14 09:07:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7635","smoke: basic navigation works","Desktop Chromium","Sat Feb 14 09:07:21 GMT 2026","passed","Sat Feb 14 09:07:29 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2314","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Feb 14 09:07:25 GMT 2026","passed","Sat Feb 14 09:07:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2181","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Feb 14 09:07:38 GMT 2026","passed","Sat Feb 14 09:07:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2021","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Feb 14 09:07:22 GMT 2026","passed","Sat Feb 14 09:07:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2180","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Feb 14 09:07:31 GMT 2026","passed","Sat Feb 14 09:07:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1414","smoke: main content sections are visible","Desktop Chromium","Sat Feb 14 09:07:20 GMT 2026","passed","Sat Feb 14 09:07:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1924","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Feb 14 09:07:17 GMT 2026","passed","Sat Feb 14 09:07:19 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5018","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Feb 14 09:08:01 GMT 2026","passed","Sat Feb 14 09:08:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2049","[12/20] Validate redirect: /press","Desktop Chromium","Sat Feb 14 09:07:42 GMT 2026","passed","Sat Feb 14 09:07:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2087","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Feb 14 09:07:40 GMT 2026","passed","Sat Feb 14 09:07:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4862","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Feb 14 09:07:56 GMT 2026","passed","Sat Feb 14 09:08:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
