"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2243","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jan 05 09:07:57 GMT 2026","passed","Mon Jan 05 09:08:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3622","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Jan 05 09:08:27 GMT 2026","passed","Mon Jan 05 09:08:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1602","smoke: main content sections are visible","Desktop Chromium","Mon Jan 05 09:07:52 GMT 2026","passed","Mon Jan 05 09:07:54 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2200","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Jan 05 09:08:10 GMT 2026","passed","Mon Jan 05 09:08:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2905","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jan 05 09:08:43 GMT 2026","passed","Mon Jan 05 09:08:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2115","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jan 05 09:08:00 GMT 2026","passed","Mon Jan 05 09:08:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2097","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Jan 05 09:08:13 GMT 2026","passed","Mon Jan 05 09:08:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3013","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Jan 05 09:08:40 GMT 2026","passed","Mon Jan 05 09:08:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8514","smoke: basic navigation works","Desktop Chromium","Mon Jan 05 09:07:54 GMT 2026","passed","Mon Jan 05 09:08:02 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1728","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Jan 05 09:07:50 GMT 2026","passed","Mon Jan 05 09:07:52 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2236","[6/20] Validate redirect: /join","Desktop Chromium","Mon Jan 05 09:08:02 GMT 2026","passed","Mon Jan 05 09:08:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2305","[1/20] Validate redirect: /null","Desktop Chromium","Mon Jan 05 09:07:50 GMT 2026","passed","Mon Jan 05 09:07:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4601","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jan 05 09:08:35 GMT 2026","passed","Mon Jan 05 09:08:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2218","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Jan 05 09:07:55 GMT 2026","passed","Mon Jan 05 09:07:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3851","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jan 05 09:08:06 GMT 2026","failed","Mon Jan 05 09:08:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2149","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Jan 05 09:08:19 GMT 2026","passed","Mon Jan 05 09:08:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2081","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Jan 05 09:08:21 GMT 2026","passed","Mon Jan 05 09:08:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2067","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Jan 05 09:08:15 GMT 2026","passed","Mon Jan 05 09:08:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2062","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Jan 05 09:08:04 GMT 2026","passed","Mon Jan 05 09:08:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2219","[2/20] Validate redirect: /team","Desktop Chromium","Mon Jan 05 09:07:53 GMT 2026","passed","Mon Jan 05 09:07:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4565","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jan 05 09:08:30 GMT 2026","passed","Mon Jan 05 09:08:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2101","[12/20] Validate redirect: /press","Desktop Chromium","Mon Jan 05 09:08:17 GMT 2026","passed","Mon Jan 05 09:08:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1305","smoke: footer section is present","Desktop Chromium","Mon Jan 05 09:08:02 GMT 2026","passed","Mon Jan 05 09:08:04 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3366","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Jan 05 09:08:23 GMT 2026","passed","Mon Jan 05 09:08:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
