"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2831","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Mar 31 09:24:24 GMT 2026","passed","Tue Mar 31 09:24:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2117","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Mar 31 09:23:53 GMT 2026","passed","Tue Mar 31 09:23:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8136","smoke: basic navigation works","Desktop Chromium","Tue Mar 31 09:23:40 GMT 2026","passed","Tue Mar 31 09:23:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1183","smoke: footer section is present","Desktop Chromium","Tue Mar 31 09:23:49 GMT 2026","passed","Tue Mar 31 09:23:50 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2408","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Mar 31 09:23:44 GMT 2026","passed","Tue Mar 31 09:23:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3081","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Mar 31 09:24:27 GMT 2026","passed","Tue Mar 31 09:24:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4874","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Mar 31 09:24:19 GMT 2026","passed","Tue Mar 31 09:24:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1475","smoke: main content sections are visible","Desktop Chromium","Tue Mar 31 09:23:39 GMT 2026","passed","Tue Mar 31 09:23:40 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2160","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Mar 31 09:23:51 GMT 2026","passed","Tue Mar 31 09:23:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2228","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Mar 31 09:24:04 GMT 2026","passed","Tue Mar 31 09:24:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
