"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2152","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jul 02 10:02:29 GMT 2026","passed","Thu Jul 02 10:02:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2211","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Jul 02 10:02:33 GMT 2026","passed","Thu Jul 02 10:02:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7674","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jul 02 10:02:00 GMT 2026","passed","Thu Jul 02 10:02:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2257","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Jul 02 10:02:16 GMT 2026","passed","Thu Jul 02 10:02:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2050","[12/20] Validate redirect: /press","Desktop Chromium","Thu Jul 02 10:02:31 GMT 2026","passed","Thu Jul 02 10:02:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2155","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Jul 02 10:02:25 GMT 2026","passed","Thu Jul 02 10:02:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3698","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Jul 02 10:02:41 GMT 2026","passed","Thu Jul 02 10:02:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2707","should display correct AI section heading","Desktop Chromium","Thu Jul 02 10:02:42 GMT 2026","passed","Thu Jul 02 10:02:45 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4724","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Jul 02 10:02:45 GMT 2026","passed","Thu Jul 02 10:02:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2077","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Jul 02 10:02:21 GMT 2026","passed","Thu Jul 02 10:02:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Jul 02 10:02:23 GMT 2026","passed","Thu Jul 02 10:02:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3705","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jul 02 10:02:08 GMT 2026","passed","Thu Jul 02 10:02:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3779","should display correct first card body text","Desktop Chromium","Thu Jul 02 10:02:45 GMT 2026","passed","Thu Jul 02 10:02:49 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","8772","should load homepage with correct title","Desktop Chromium","Thu Jul 02 10:02:00 GMT 2026","passed","Thu Jul 02 10:02:09 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2182","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Jul 02 10:02:14 GMT 2026","passed","Thu Jul 02 10:02:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4251","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Jul 02 10:02:49 GMT 2026","passed","Thu Jul 02 10:02:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2179","[6/20] Validate redirect: /join","Desktop Chromium","Thu Jul 02 10:02:18 GMT 2026","passed","Thu Jul 02 10:02:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3079","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Jul 02 10:02:54 GMT 2026","passed","Thu Jul 02 10:02:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3503","should display correct main heading","Desktop Chromium","Thu Jul 02 10:02:35 GMT 2026","passed","Thu Jul 02 10:02:38 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","14596","should have working main navigation links","Desktop Chromium","Thu Jul 02 10:02:13 GMT 2026","passed","Thu Jul 02 10:02:28 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2130","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Jul 02 10:02:36 GMT 2026","passed","Thu Jul 02 10:02:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3670","should display main content sections","Desktop Chromium","Thu Jul 02 10:02:09 GMT 2026","passed","Thu Jul 02 10:02:13 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4143","should load with correct page title","Desktop Chromium","Thu Jul 02 10:02:31 GMT 2026","passed","Thu Jul 02 10:02:35 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3941","should display correct intro body text","Desktop Chromium","Thu Jul 02 10:02:38 GMT 2026","passed","Thu Jul 02 10:02:42 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2002","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Jul 02 10:02:12 GMT 2026","passed","Thu Jul 02 10:02:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2938","should have working footer section and links","Desktop Chromium","Thu Jul 02 10:02:28 GMT 2026","passed","Thu Jul 02 10:02:31 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2159","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Jul 02 10:02:27 GMT 2026","passed","Thu Jul 02 10:02:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3183","should display correct second card body text","Desktop Chromium","Thu Jul 02 10:02:49 GMT 2026","passed","Thu Jul 02 10:02:52 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2915","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Jul 02 10:02:57 GMT 2026","passed","Thu Jul 02 10:03:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3210","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Jul 02 10:02:38 GMT 2026","passed","Thu Jul 02 10:02:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
