"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2804","should display correct first card body text","Desktop Chromium","Mon Jun 29 10:34:50 GMT 2026","passed","Mon Jun 29 10:34:53 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2512","should display correct intro body text","Desktop Chromium","Mon Jun 29 10:34:45 GMT 2026","passed","Mon Jun 29 10:34:47 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2238","[1/20] Validate redirect: /null","Desktop Chromium","Mon Jun 29 10:34:20 GMT 2026","passed","Mon Jun 29 10:34:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2022","should load homepage with correct title","Desktop Chromium","Mon Jun 29 10:34:20 GMT 2026","passed","Mon Jun 29 10:34:22 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1963","should display main content sections","Desktop Chromium","Mon Jun 29 10:34:22 GMT 2026","passed","Mon Jun 29 10:34:24 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2039","[12/20] Validate redirect: /press","Desktop Chromium","Mon Jun 29 10:34:44 GMT 2026","passed","Mon Jun 29 10:34:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2518","should display correct AI section heading","Desktop Chromium","Mon Jun 29 10:34:47 GMT 2026","passed","Mon Jun 29 10:34:50 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2515","should display correct main heading","Desktop Chromium","Mon Jun 29 10:34:42 GMT 2026","passed","Mon Jun 29 10:34:45 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","13860","should have working main navigation links","Desktop Chromium","Mon Jun 29 10:34:24 GMT 2026","passed","Mon Jun 29 10:34:38 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2155","[2/20] Validate redirect: /team","Desktop Chromium","Mon Jun 29 10:34:22 GMT 2026","passed","Mon Jun 29 10:34:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3378","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Jun 29 10:34:50 GMT 2026","passed","Mon Jun 29 10:34:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4176","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jun 29 10:35:02 GMT 2026","passed","Mon Jun 29 10:35:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2175","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jun 29 10:34:27 GMT 2026","passed","Mon Jun 29 10:34:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Jun 29 10:34:38 GMT 2026","passed","Mon Jun 29 10:34:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4469","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jun 29 10:34:57 GMT 2026","passed","Mon Jun 29 10:35:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3366","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Jun 29 10:34:54 GMT 2026","passed","Mon Jun 29 10:34:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1699","should have working footer section and links","Desktop Chromium","Mon Jun 29 10:34:38 GMT 2026","passed","Mon Jun 29 10:34:40 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2759","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jun 29 10:35:09 GMT 2026","passed","Mon Jun 29 10:35:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2562","should display correct second card body text","Desktop Chromium","Mon Jun 29 10:34:53 GMT 2026","passed","Mon Jun 29 10:34:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2134","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jun 29 10:34:36 GMT 2026","passed","Mon Jun 29 10:34:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2170","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jun 29 10:34:29 GMT 2026","passed","Mon Jun 29 10:34:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2742","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Jun 29 10:35:06 GMT 2026","passed","Mon Jun 29 10:35:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2067","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Jun 29 10:34:40 GMT 2026","passed","Mon Jun 29 10:34:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2029","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Jun 29 10:34:24 GMT 2026","passed","Mon Jun 29 10:34:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2438","[6/20] Validate redirect: /join","Desktop Chromium","Mon Jun 29 10:34:31 GMT 2026","passed","Mon Jun 29 10:34:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2015","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Jun 29 10:34:42 GMT 2026","passed","Mon Jun 29 10:34:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2323","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Jun 29 10:34:33 GMT 2026","passed","Mon Jun 29 10:34:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2698","should load with correct page title","Desktop Chromium","Mon Jun 29 10:34:40 GMT 2026","passed","Mon Jun 29 10:34:42 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2141","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Jun 29 10:34:46 GMT 2026","passed","Mon Jun 29 10:34:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2187","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Jun 29 10:34:48 GMT 2026","passed","Mon Jun 29 10:34:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
