"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2779","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Sep 06 09:06:15 GMT 2026","passed","Sun Sep 06 09:06:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1864","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Sep 06 09:05:32 GMT 2026","passed","Sun Sep 06 09:05:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3879","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Sep 06 09:05:58 GMT 2026","passed","Sun Sep 06 09:06:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2079","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Sep 06 09:05:54 GMT 2026","passed","Sun Sep 06 09:05:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2517","should load with correct page title","Desktop Chromium","Sun Sep 06 09:05:46 GMT 2026","passed","Sun Sep 06 09:05:49 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","13511","should have working main navigation links","Desktop Chromium","Sun Sep 06 09:05:31 GMT 2026","passed","Sun Sep 06 09:05:45 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4773","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Sep 06 09:06:10 GMT 2026","passed","Sun Sep 06 09:06:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2229","[2/20] Validate redirect: /team","Desktop Chromium","Sun Sep 06 09:05:30 GMT 2026","passed","Sun Sep 06 09:05:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2127","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Sep 06 09:05:36 GMT 2026","passed","Sun Sep 06 09:05:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3446","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Sep 06 09:06:02 GMT 2026","passed","Sun Sep 06 09:06:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2213","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Sep 06 09:05:40 GMT 2026","passed","Sun Sep 06 09:05:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2200","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Sep 06 09:05:45 GMT 2026","passed","Sun Sep 06 09:05:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2660","should display correct second card body text","Desktop Chromium","Sun Sep 06 09:05:59 GMT 2026","passed","Sun Sep 06 09:06:01 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2159","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Sep 06 09:05:34 GMT 2026","passed","Sun Sep 06 09:05:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2499","should display correct AI section heading","Desktop Chromium","Sun Sep 06 09:05:54 GMT 2026","passed","Sun Sep 06 09:05:56 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4897","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Sep 06 09:06:05 GMT 2026","passed","Sun Sep 06 09:06:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2459","[1/20] Validate redirect: /null","Desktop Chromium","Sun Sep 06 09:05:27 GMT 2026","passed","Sun Sep 06 09:05:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2256","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Sep 06 09:05:47 GMT 2026","passed","Sun Sep 06 09:05:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2828","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Sep 06 09:06:18 GMT 2026","passed","Sun Sep 06 09:06:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2044","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Sep 06 09:05:56 GMT 2026","passed","Sun Sep 06 09:05:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2500","should display correct intro body text","Desktop Chromium","Sun Sep 06 09:05:51 GMT 2026","passed","Sun Sep 06 09:05:54 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1486","should have working footer section and links","Desktop Chromium","Sun Sep 06 09:05:45 GMT 2026","passed","Sun Sep 06 09:05:46 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
