"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2125","[3/20] Validate redirect: /team/","Desktop Chromium","Sat May 09 09:30:33 GMT 2026","passed","Sat May 09 09:30:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2261","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat May 09 09:30:37 GMT 2026","passed","Sat May 09 09:30:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2074","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat May 09 09:30:56 GMT 2026","passed","Sat May 09 09:30:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1250","smoke: footer section is present","Desktop Chromium","Sat May 09 09:30:41 GMT 2026","passed","Sat May 09 09:30:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2008","[8/20] Validate redirect: /donate","Desktop Chromium","Sat May 09 09:30:44 GMT 2026","passed","Sat May 09 09:30:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3649","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat May 09 09:31:02 GMT 2026","passed","Sat May 09 09:31:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2039","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat May 09 09:30:54 GMT 2026","passed","Sat May 09 09:30:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2102","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat May 09 09:30:42 GMT 2026","passed","Sat May 09 09:30:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2312","[1/20] Validate redirect: /null","Desktop Chromium","Sat May 09 09:30:28 GMT 2026","passed","Sat May 09 09:30:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3369","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat May 09 09:30:58 GMT 2026","passed","Sat May 09 09:31:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2025","[11/20] Validate redirect: /paper","Desktop Chromium","Sat May 09 09:30:50 GMT 2026","passed","Sat May 09 09:30:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5525","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat May 09 09:31:10 GMT 2026","passed","Sat May 09 09:31:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4933","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat May 09 09:31:05 GMT 2026","passed","Sat May 09 09:31:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1946","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat May 09 09:30:28 GMT 2026","passed","Sat May 09 09:30:30 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2061","[12/20] Validate redirect: /press","Desktop Chromium","Sat May 09 09:30:52 GMT 2026","passed","Sat May 09 09:30:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8612","smoke: basic navigation works","Desktop Chromium","Sat May 09 09:30:32 GMT 2026","passed","Sat May 09 09:30:41 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2115","[6/20] Validate redirect: /join","Desktop Chromium","Sat May 09 09:30:40 GMT 2026","passed","Sat May 09 09:30:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2195","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat May 09 09:30:35 GMT 2026","passed","Sat May 09 09:30:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2094","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat May 09 09:30:48 GMT 2026","passed","Sat May 09 09:30:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2855","[20/20] Validate redirect: /apply","Desktop Chromium","Sat May 09 09:31:19 GMT 2026","passed","Sat May 09 09:31:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2093","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat May 09 09:30:46 GMT 2026","passed","Sat May 09 09:30:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1651","smoke: main content sections are visible","Desktop Chromium","Sat May 09 09:30:31 GMT 2026","passed","Sat May 09 09:30:32 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2156","[2/20] Validate redirect: /team","Desktop Chromium","Sat May 09 09:30:31 GMT 2026","passed","Sat May 09 09:30:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2960","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat May 09 09:31:16 GMT 2026","passed","Sat May 09 09:31:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
