"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2801","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Jan 24 09:04:26 GMT 2026","passed","Sat Jan 24 09:04:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1162","smoke: footer section is present","Desktop Chromium","Sat Jan 24 09:03:51 GMT 2026","passed","Sat Jan 24 09:03:52 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2577","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Jan 24 09:03:53 GMT 2026","passed","Sat Jan 24 09:03:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1212","smoke: main content sections are visible","Desktop Chromium","Sat Jan 24 09:03:42 GMT 2026","passed","Sat Jan 24 09:03:43 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1903","[12/20] Validate redirect: /press","Desktop Chromium","Sat Jan 24 09:04:04 GMT 2026","passed","Sat Jan 24 09:04:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1977","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Jan 24 09:03:58 GMT 2026","passed","Sat Jan 24 09:04:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2398","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Jan 24 09:04:29 GMT 2026","passed","Sat Jan 24 09:04:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7958","smoke: basic navigation works","Desktop Chromium","Sat Jan 24 09:03:43 GMT 2026","passed","Sat Jan 24 09:03:51 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2262","[1/20] Validate redirect: /null","Desktop Chromium","Sat Jan 24 09:03:40 GMT 2026","passed","Sat Jan 24 09:03:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1654","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Jan 24 09:03:40 GMT 2026","passed","Sat Jan 24 09:03:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
