"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2068","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Jul 21 09:49:17 GMT 2026","passed","Tue Jul 21 09:49:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2092","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Jul 21 09:49:26 GMT 2026","passed","Tue Jul 21 09:49:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1876","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Jul 21 09:49:15 GMT 2026","passed","Tue Jul 21 09:49:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5338","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Jul 21 09:49:52 GMT 2026","passed","Tue Jul 21 09:49:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2338","should display correct intro body text","Desktop Chromium","Tue Jul 21 09:49:35 GMT 2026","passed","Tue Jul 21 09:49:37 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2070","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Jul 21 09:49:36 GMT 2026","passed","Tue Jul 21 09:49:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14056","should have working main navigation links","Desktop Chromium","Tue Jul 21 09:49:15 GMT 2026","passed","Tue Jul 21 09:49:29 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2125","[6/20] Validate redirect: /join","Desktop Chromium","Tue Jul 21 09:49:22 GMT 2026","passed","Tue Jul 21 09:49:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3455","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Jul 21 09:49:44 GMT 2026","passed","Tue Jul 21 09:49:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2694","should display correct first card body text","Desktop Chromium","Tue Jul 21 09:49:40 GMT 2026","passed","Tue Jul 21 09:49:43 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2063","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Jul 21 09:49:30 GMT 2026","passed","Tue Jul 21 09:49:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2068","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Jul 21 09:49:24 GMT 2026","passed","Tue Jul 21 09:49:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2498","should display correct second card body text","Desktop Chromium","Tue Jul 21 09:49:43 GMT 2026","passed","Tue Jul 21 09:49:45 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2346","should display correct main heading","Desktop Chromium","Tue Jul 21 09:49:33 GMT 2026","passed","Tue Jul 21 09:49:35 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2503","should load with correct page title","Desktop Chromium","Tue Jul 21 09:49:30 GMT 2026","passed","Tue Jul 21 09:49:33 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2402","should display correct AI section heading","Desktop Chromium","Tue Jul 21 09:49:38 GMT 2026","passed","Tue Jul 21 09:49:40 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2070","[2/20] Validate redirect: /team","Desktop Chromium","Tue Jul 21 09:49:13 GMT 2026","passed","Tue Jul 21 09:49:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2107","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Jul 21 09:49:28 GMT 2026","passed","Tue Jul 21 09:49:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2081","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Jul 21 09:49:38 GMT 2026","passed","Tue Jul 21 09:49:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2048","should load homepage with correct title","Desktop Chromium","Tue Jul 21 09:49:11 GMT 2026","passed","Tue Jul 21 09:49:13 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1954","[12/20] Validate redirect: /press","Desktop Chromium","Tue Jul 21 09:49:34 GMT 2026","passed","Tue Jul 21 09:49:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1925","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Jul 21 09:49:32 GMT 2026","passed","Tue Jul 21 09:49:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4670","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Jul 21 09:49:47 GMT 2026","passed","Tue Jul 21 09:49:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3740","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Jul 21 09:49:40 GMT 2026","passed","Tue Jul 21 09:49:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1511","should have working footer section and links","Desktop Chromium","Tue Jul 21 09:49:29 GMT 2026","passed","Tue Jul 21 09:49:30 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2161","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Jul 21 09:49:19 GMT 2026","passed","Tue Jul 21 09:49:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1544","should display main content sections","Desktop Chromium","Tue Jul 21 09:49:13 GMT 2026","passed","Tue Jul 21 09:49:15 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2726","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Jul 21 09:49:57 GMT 2026","passed","Tue Jul 21 09:50:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2749","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Jul 21 09:50:00 GMT 2026","passed","Tue Jul 21 09:50:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2219","[1/20] Validate redirect: /null","Desktop Chromium","Tue Jul 21 09:49:11 GMT 2026","passed","Tue Jul 21 09:49:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
