"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4680","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Dec 28 09:04:59 GMT 2025","passed","Sun Dec 28 09:05:03 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3381","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Dec 28 09:04:55 GMT 2025","passed","Sun Dec 28 09:04:59 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5109","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Dec 28 09:05:03 GMT 2025","passed","Sun Dec 28 09:05:08 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2008","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Dec 28 09:04:48 GMT 2025","passed","Sun Dec 28 09:04:50 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2982","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Dec 28 09:05:08 GMT 2025","passed","Sun Dec 28 09:05:11 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2113","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Dec 28 09:04:30 GMT 2025","passed","Sun Dec 28 09:04:32 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1856","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sun Dec 28 09:04:20 GMT 2025","passed","Sun Dec 28 09:04:22 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2076","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Dec 28 09:04:40 GMT 2025","passed","Sun Dec 28 09:04:42 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2063","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Dec 28 09:04:34 GMT 2025","passed","Sun Dec 28 09:04:36 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2014","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Dec 28 09:04:44 GMT 2025","passed","Sun Dec 28 09:04:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2438","[1/20] Validate redirect: /null","Desktop Chromium","Sun Dec 28 09:04:20 GMT 2025","passed","Sun Dec 28 09:04:23 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2026","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Dec 28 09:04:50 GMT 2025","passed","Sun Dec 28 09:04:52 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
