"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1959","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Apr 23 16:59:29 GMT 2026","passed","Thu Apr 23 16:59:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5630","smoke: main content sections are visible","Desktop Chromium","Thu Apr 23 16:59:08 GMT 2026","passed","Thu Apr 23 16:59:13 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","6149","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Apr 23 16:59:21 GMT 2026","passed","Thu Apr 23 16:59:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5269","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Apr 23 16:59:52 GMT 2026","passed","Thu Apr 23 16:59:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2055","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Apr 23 16:59:12 GMT 2026","passed","Thu Apr 23 16:59:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1997","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Apr 23 16:59:37 GMT 2026","passed","Thu Apr 23 16:59:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3588","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Apr 23 16:59:44 GMT 2026","passed","Thu Apr 23 16:59:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2138","[2/20] Validate redirect: /team","Desktop Chromium","Thu Apr 23 16:59:08 GMT 2026","passed","Thu Apr 23 16:59:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3287","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Apr 23 16:59:41 GMT 2026","passed","Thu Apr 23 16:59:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2515","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Apr 23 17:00:00 GMT 2026","passed","Thu Apr 23 17:00:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2032","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Apr 23 16:59:10 GMT 2026","passed","Thu Apr 23 16:59:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2453","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Apr 23 16:59:15 GMT 2026","passed","Thu Apr 23 16:59:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
