"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1870","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Aug 01 09:38:20 GMT 2026","passed","Sat Aug 01 09:38:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2427","should display correct intro body text","Desktop Chromium","Sat Aug 01 09:38:23 GMT 2026","passed","Sat Aug 01 09:38:25 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2045","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Aug 01 09:38:05 GMT 2026","passed","Sat Aug 01 09:38:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5138","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Aug 01 09:38:40 GMT 2026","passed","Sat Aug 01 09:38:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2068","[2/20] Validate redirect: /team","Desktop Chromium","Sat Aug 01 09:38:01 GMT 2026","passed","Sat Aug 01 09:38:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2375","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Aug 01 09:38:47 GMT 2026","passed","Sat Aug 01 09:38:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2158","[1/20] Validate redirect: /null","Desktop Chromium","Sat Aug 01 09:37:59 GMT 2026","passed","Sat Aug 01 09:38:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2661","should display correct AI section heading","Desktop Chromium","Sat Aug 01 09:38:25 GMT 2026","passed","Sat Aug 01 09:38:28 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","13847","should have working main navigation links","Desktop Chromium","Sat Aug 01 09:38:03 GMT 2026","passed","Sat Aug 01 09:38:16 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2791","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Aug 01 09:38:45 GMT 2026","passed","Sat Aug 01 09:38:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2205","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Aug 01 09:38:16 GMT 2026","passed","Sat Aug 01 09:38:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1953","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Aug 01 09:38:12 GMT 2026","passed","Sat Aug 01 09:38:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2007","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Aug 01 09:38:14 GMT 2026","passed","Sat Aug 01 09:38:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1908","should load homepage with correct title","Desktop Chromium","Sat Aug 01 09:37:59 GMT 2026","passed","Sat Aug 01 09:38:01 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1553","should have working footer section and links","Desktop Chromium","Sat Aug 01 09:38:16 GMT 2026","passed","Sat Aug 01 09:38:18 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2511","should load with correct page title","Desktop Chromium","Sat Aug 01 09:38:18 GMT 2026","passed","Sat Aug 01 09:38:20 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3405","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Aug 01 09:38:31 GMT 2026","passed","Sat Aug 01 09:38:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
