"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4604","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Sep 04 09:08:04 GMT 2026","passed","Fri Sep 04 09:08:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2153","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Sep 04 09:07:42 GMT 2026","passed","Fri Sep 04 09:07:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2252","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Sep 04 09:07:33 GMT 2026","passed","Fri Sep 04 09:07:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3563","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Sep 04 09:08:01 GMT 2026","passed","Fri Sep 04 09:08:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2181","[6/20] Validate redirect: /join","Desktop Chromium","Fri Sep 04 09:07:37 GMT 2026","passed","Fri Sep 04 09:07:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13613","should have working main navigation links","Desktop Chromium","Fri Sep 04 09:07:30 GMT 2026","passed","Fri Sep 04 09:07:44 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","5421","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Sep 04 09:08:09 GMT 2026","passed","Fri Sep 04 09:08:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2146","[12/20] Validate redirect: /press","Desktop Chromium","Fri Sep 04 09:07:51 GMT 2026","passed","Fri Sep 04 09:07:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2308","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Sep 04 09:07:53 GMT 2026","passed","Fri Sep 04 09:07:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2558","should display correct second card body text","Desktop Chromium","Fri Sep 04 09:07:58 GMT 2026","passed","Fri Sep 04 09:08:00 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2453","[1/20] Validate redirect: /null","Desktop Chromium","Fri Sep 04 09:07:26 GMT 2026","passed","Fri Sep 04 09:07:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1892","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Sep 04 09:07:31 GMT 2026","passed","Fri Sep 04 09:07:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2232","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Sep 04 09:07:39 GMT 2026","passed","Fri Sep 04 09:07:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2425","should display correct intro body text","Desktop Chromium","Fri Sep 04 09:07:50 GMT 2026","passed","Fri Sep 04 09:07:53 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2270","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Sep 04 09:07:44 GMT 2026","passed","Fri Sep 04 09:07:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2473","should display correct first card body text","Desktop Chromium","Fri Sep 04 09:07:55 GMT 2026","passed","Fri Sep 04 09:07:58 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3578","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Sep 04 09:07:57 GMT 2026","passed","Fri Sep 04 09:08:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2289","[2/20] Validate redirect: /team","Desktop Chromium","Fri Sep 04 09:07:28 GMT 2026","passed","Fri Sep 04 09:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2162","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Sep 04 09:07:46 GMT 2026","passed","Fri Sep 04 09:07:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2180","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Sep 04 09:07:55 GMT 2026","passed","Fri Sep 04 09:07:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1562","should have working footer section and links","Desktop Chromium","Fri Sep 04 09:07:44 GMT 2026","passed","Fri Sep 04 09:07:45 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2471","should load homepage with correct title","Desktop Chromium","Fri Sep 04 09:07:26 GMT 2026","passed","Fri Sep 04 09:07:28 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2301","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Sep 04 09:07:48 GMT 2026","passed","Fri Sep 04 09:07:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2698","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Sep 04 09:08:15 GMT 2026","passed","Fri Sep 04 09:08:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2473","should display correct main heading","Desktop Chromium","Fri Sep 04 09:07:48 GMT 2026","passed","Fri Sep 04 09:07:50 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2826","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Sep 04 09:08:17 GMT 2026","passed","Fri Sep 04 09:08:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1602","should display main content sections","Desktop Chromium","Fri Sep 04 09:07:28 GMT 2026","passed","Fri Sep 04 09:07:30 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2527","should display correct AI section heading","Desktop Chromium","Fri Sep 04 09:07:53 GMT 2026","passed","Fri Sep 04 09:07:55 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2389","should load with correct page title","Desktop Chromium","Fri Sep 04 09:07:45 GMT 2026","passed","Fri Sep 04 09:07:48 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2390","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Sep 04 09:07:35 GMT 2026","passed","Fri Sep 04 09:07:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
