"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3236","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Nov 23 09:04:02 GMT 2025","passed","Sun Nov 23 09:04:05 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2365","[1/20] Validate redirect: /null","Desktop Chromium","Sun Nov 23 09:03:29 GMT 2025","passed","Sun Nov 23 09:03:31 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1993","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Nov 23 09:03:49 GMT 2025","passed","Sun Nov 23 09:03:51 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2011","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Nov 23 09:03:38 GMT 2025","passed","Sun Nov 23 09:03:40 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2872","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Nov 23 09:04:18 GMT 2025","passed","Sun Nov 23 09:04:20 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1970","[12/20] Validate redirect: /press","Desktop Chromium","Sun Nov 23 09:03:53 GMT 2025","passed","Sun Nov 23 09:03:55 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7893","smoke: basic navigation works","Desktop Chromium","Sun Nov 23 09:03:32 GMT 2025","passed","Sun Nov 23 09:03:40 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2306","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Nov 23 09:03:35 GMT 2025","passed","Sun Nov 23 09:03:38 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1966","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Nov 23 09:03:42 GMT 2025","passed","Sun Nov 23 09:03:44 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1990","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Nov 23 09:03:55 GMT 2025","passed","Sun Nov 23 09:03:57 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4758","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Nov 23 09:04:10 GMT 2025","passed","Sun Nov 23 09:04:14 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1265","smoke: main content sections are visible","Desktop Chromium","Sun Nov 23 09:03:31 GMT 2025","passed","Sun Nov 23 09:03:32 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
