"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1858","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Aug 05 09:52:48 GMT 2026","passed","Wed Aug 05 09:52:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3410","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Aug 05 09:53:18 GMT 2026","passed","Wed Aug 05 09:53:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2216","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Aug 05 09:53:03 GMT 2026","passed","Wed Aug 05 09:53:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4541","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Aug 05 09:53:21 GMT 2026","passed","Wed Aug 05 09:53:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2206","should load homepage with correct title","Desktop Chromium","Wed Aug 05 09:52:43 GMT 2026","passed","Wed Aug 05 09:52:45 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2264","[1/20] Validate redirect: /null","Desktop Chromium","Wed Aug 05 09:52:43 GMT 2026","passed","Wed Aug 05 09:52:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3475","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Aug 05 09:53:14 GMT 2026","passed","Wed Aug 05 09:53:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13550","should have working main navigation links","Desktop Chromium","Wed Aug 05 09:52:47 GMT 2026","passed","Wed Aug 05 09:53:01 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2245","[12/20] Validate redirect: /press","Desktop Chromium","Wed Aug 05 09:53:08 GMT 2026","passed","Wed Aug 05 09:53:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2416","should load with correct page title","Desktop Chromium","Wed Aug 05 09:53:02 GMT 2026","passed","Wed Aug 05 09:53:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2611","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Aug 05 09:53:31 GMT 2026","passed","Wed Aug 05 09:53:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2431","should display correct AI section heading","Desktop Chromium","Wed Aug 05 09:53:10 GMT 2026","passed","Wed Aug 05 09:53:12 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2183","[2/20] Validate redirect: /team","Desktop Chromium","Wed Aug 05 09:52:46 GMT 2026","passed","Wed Aug 05 09:52:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2174","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Aug 05 09:53:10 GMT 2026","passed","Wed Aug 05 09:53:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2203","[6/20] Validate redirect: /join","Desktop Chromium","Wed Aug 05 09:52:54 GMT 2026","passed","Wed Aug 05 09:52:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2168","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Aug 05 09:52:50 GMT 2026","passed","Wed Aug 05 09:52:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2125","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Aug 05 09:52:52 GMT 2026","passed","Wed Aug 05 09:52:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
