"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2619","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jan 09 19:51:50 GMT 2026","passed","Fri Jan 09 19:51:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2064","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jan 09 19:51:08 GMT 2026","passed","Fri Jan 09 19:51:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1470","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Jan 09 19:51:05 GMT 2026","passed","Fri Jan 09 19:51:07 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2980","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Jan 09 19:51:34 GMT 2026","passed","Fri Jan 09 19:51:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2672","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jan 09 19:51:20 GMT 2026","passed","Fri Jan 09 19:51:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1891","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jan 09 19:51:30 GMT 2026","passed","Fri Jan 09 19:51:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2950","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jan 09 19:51:37 GMT 2026","passed","Fri Jan 09 19:51:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1915","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Jan 09 19:51:25 GMT 2026","passed","Fri Jan 09 19:51:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2007","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jan 09 19:51:12 GMT 2026","passed","Fri Jan 09 19:51:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1945","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jan 09 19:51:29 GMT 2026","passed","Fri Jan 09 19:51:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1956","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Jan 09 19:51:18 GMT 2026","passed","Fri Jan 09 19:51:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1967","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jan 09 19:51:16 GMT 2026","passed","Fri Jan 09 19:51:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2012","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jan 09 19:51:32 GMT 2026","passed","Fri Jan 09 19:51:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8854","smoke: basic navigation works","Desktop Chromium","Fri Jan 09 19:51:08 GMT 2026","passed","Fri Jan 09 19:51:17 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2330","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jan 09 19:51:10 GMT 2026","passed","Fri Jan 09 19:51:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2026","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jan 09 19:51:14 GMT 2026","passed","Fri Jan 09 19:51:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1333","smoke: main content sections are visible","Desktop Chromium","Fri Jan 09 19:51:07 GMT 2026","passed","Fri Jan 09 19:51:08 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4230","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jan 09 19:51:40 GMT 2026","passed","Fri Jan 09 19:51:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5500","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jan 09 19:51:45 GMT 2026","passed","Fri Jan 09 19:51:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
