"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2081","[12/20] Validate redirect: /press","Desktop Chromium","Tue Apr 28 09:46:51 GMT 2026","passed","Tue Apr 28 09:46:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1371","smoke: main content sections are visible","Desktop Chromium","Tue Apr 28 09:46:28 GMT 2026","passed","Tue Apr 28 09:46:29 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4540","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Apr 28 09:47:04 GMT 2026","passed","Tue Apr 28 09:47:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2092","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Apr 28 09:46:46 GMT 2026","passed","Tue Apr 28 09:46:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2848","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Apr 28 09:47:14 GMT 2026","passed","Tue Apr 28 09:47:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1871","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Apr 28 09:46:26 GMT 2026","passed","Tue Apr 28 09:46:28 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2486","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Apr 28 09:46:33 GMT 2026","passed","Tue Apr 28 09:46:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2032","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Apr 28 09:46:31 GMT 2026","passed","Tue Apr 28 09:46:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2280","[1/20] Validate redirect: /null","Desktop Chromium","Tue Apr 28 09:46:26 GMT 2026","passed","Tue Apr 28 09:46:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","[6/20] Validate redirect: /join","Desktop Chromium","Tue Apr 28 09:46:37 GMT 2026","passed","Tue Apr 28 09:46:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1307","smoke: footer section is present","Desktop Chromium","Tue Apr 28 09:46:38 GMT 2026","passed","Tue Apr 28 09:46:39 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2275","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Apr 28 09:46:40 GMT 2026","passed","Tue Apr 28 09:46:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2090","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Apr 28 09:46:55 GMT 2026","passed","Tue Apr 28 09:46:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2204","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Apr 28 09:46:53 GMT 2026","passed","Tue Apr 28 09:46:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3293","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Apr 28 09:46:57 GMT 2026","passed","Tue Apr 28 09:47:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3024","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Apr 28 09:47:17 GMT 2026","passed","Tue Apr 28 09:47:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2098","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Apr 28 09:46:42 GMT 2026","passed","Tue Apr 28 09:46:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2151","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Apr 28 09:46:35 GMT 2026","passed","Tue Apr 28 09:46:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8261","smoke: basic navigation works","Desktop Chromium","Tue Apr 28 09:46:29 GMT 2026","passed","Tue Apr 28 09:46:38 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2249","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Apr 28 09:46:44 GMT 2026","passed","Tue Apr 28 09:46:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2320","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Apr 28 09:46:48 GMT 2026","passed","Tue Apr 28 09:46:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5577","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Apr 28 09:47:08 GMT 2026","passed","Tue Apr 28 09:47:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
