"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2727","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Mar 03 09:13:35 GMT 2026","passed","Tue Mar 03 09:13:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2253","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Mar 03 09:13:50 GMT 2026","passed","Tue Mar 03 09:13:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2836","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Mar 03 09:14:19 GMT 2026","passed","Tue Mar 03 09:14:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2203","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Mar 03 09:13:47 GMT 2026","passed","Tue Mar 03 09:13:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2504","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Mar 03 09:13:38 GMT 2026","passed","Tue Mar 03 09:13:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2215","[6/20] Validate redirect: /join","Desktop Chromium","Tue Mar 03 09:13:43 GMT 2026","passed","Tue Mar 03 09:13:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2266","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Mar 03 09:13:54 GMT 2026","passed","Tue Mar 03 09:13:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4833","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Mar 03 09:14:14 GMT 2026","passed","Tue Mar 03 09:14:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2052","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Mar 03 09:13:30 GMT 2026","passed","Tue Mar 03 09:13:32 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","9046","smoke: basic navigation works","Desktop Chromium","Tue Mar 03 09:13:34 GMT 2026","passed","Tue Mar 03 09:13:43 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2366","[1/20] Validate redirect: /null","Desktop Chromium","Tue Mar 03 09:13:30 GMT 2026","passed","Tue Mar 03 09:13:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2215","[12/20] Validate redirect: /press","Desktop Chromium","Tue Mar 03 09:13:56 GMT 2026","passed","Tue Mar 03 09:13:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2203","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Mar 03 09:13:52 GMT 2026","passed","Tue Mar 03 09:13:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3094","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Mar 03 09:14:03 GMT 2026","passed","Tue Mar 03 09:14:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2239","[2/20] Validate redirect: /team","Desktop Chromium","Tue Mar 03 09:13:33 GMT 2026","passed","Tue Mar 03 09:13:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4675","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Mar 03 09:14:09 GMT 2026","passed","Tue Mar 03 09:14:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3387","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Mar 03 09:14:06 GMT 2026","passed","Tue Mar 03 09:14:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2178","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Mar 03 09:14:01 GMT 2026","passed","Tue Mar 03 09:14:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2282","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Mar 03 09:13:41 GMT 2026","passed","Tue Mar 03 09:13:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1475","smoke: main content sections are visible","Desktop Chromium","Tue Mar 03 09:13:33 GMT 2026","passed","Tue Mar 03 09:13:34 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2227","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Mar 03 09:13:45 GMT 2026","passed","Tue Mar 03 09:13:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1375","smoke: footer section is present","Desktop Chromium","Tue Mar 03 09:13:43 GMT 2026","passed","Tue Mar 03 09:13:45 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2207","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Mar 03 09:13:58 GMT 2026","passed","Tue Mar 03 09:14:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2906","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Mar 03 09:14:22 GMT 2026","passed","Tue Mar 03 09:14:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
