"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2231","[6/20] Validate redirect: /join","Desktop Chromium","Tue Aug 04 09:54:04 GMT 2026","passed","Tue Aug 04 09:54:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2191","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Aug 04 09:53:57 GMT 2026","passed","Tue Aug 04 09:53:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2568","should display correct main heading","Desktop Chromium","Tue Aug 04 09:54:14 GMT 2026","passed","Tue Aug 04 09:54:17 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4412","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Aug 04 09:54:32 GMT 2026","passed","Tue Aug 04 09:54:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13653","should have working main navigation links","Desktop Chromium","Tue Aug 04 09:53:56 GMT 2026","passed","Tue Aug 04 09:54:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2221","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Aug 04 09:54:08 GMT 2026","passed","Tue Aug 04 09:54:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2319","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Aug 04 09:54:01 GMT 2026","passed","Tue Aug 04 09:54:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3017","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Aug 04 09:54:42 GMT 2026","passed","Tue Aug 04 09:54:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2528","[12/20] Validate redirect: /press","Desktop Chromium","Tue Aug 04 09:54:18 GMT 2026","passed","Tue Aug 04 09:54:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2282","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Aug 04 09:54:23 GMT 2026","passed","Tue Aug 04 09:54:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2815","should load homepage with correct title","Desktop Chromium","Tue Aug 04 09:53:52 GMT 2026","passed","Tue Aug 04 09:53:54 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3336","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Aug 04 09:54:45 GMT 2026","passed","Tue Aug 04 09:54:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1885","should display main content sections","Desktop Chromium","Tue Aug 04 09:53:55 GMT 2026","passed","Tue Aug 04 09:53:56 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3689","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Aug 04 09:54:29 GMT 2026","passed","Tue Aug 04 09:54:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2374","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Aug 04 09:54:15 GMT 2026","passed","Tue Aug 04 09:54:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2311","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Aug 04 09:54:13 GMT 2026","passed","Tue Aug 04 09:54:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5139","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Aug 04 09:54:37 GMT 2026","passed","Tue Aug 04 09:54:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2532","should display correct intro body text","Desktop Chromium","Tue Aug 04 09:54:17 GMT 2026","passed","Tue Aug 04 09:54:19 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2696","[1/20] Validate redirect: /null","Desktop Chromium","Tue Aug 04 09:53:52 GMT 2026","passed","Tue Aug 04 09:53:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2281","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Aug 04 09:53:59 GMT 2026","passed","Tue Aug 04 09:54:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2801","should display correct second card body text","Desktop Chromium","Tue Aug 04 09:54:25 GMT 2026","passed","Tue Aug 04 09:54:28 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2256","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Aug 04 09:54:06 GMT 2026","passed","Tue Aug 04 09:54:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2394","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Aug 04 09:54:10 GMT 2026","passed","Tue Aug 04 09:54:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2482","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Aug 04 09:54:20 GMT 2026","passed","Tue Aug 04 09:54:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1674","should have working footer section and links","Desktop Chromium","Tue Aug 04 09:54:10 GMT 2026","passed","Tue Aug 04 09:54:12 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2516","should display correct first card body text","Desktop Chromium","Tue Aug 04 09:54:22 GMT 2026","passed","Tue Aug 04 09:54:25 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3653","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Aug 04 09:54:25 GMT 2026","passed","Tue Aug 04 09:54:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2529","should load with correct page title","Desktop Chromium","Tue Aug 04 09:54:12 GMT 2026","passed","Tue Aug 04 09:54:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2367","[2/20] Validate redirect: /team","Desktop Chromium","Tue Aug 04 09:53:54 GMT 2026","passed","Tue Aug 04 09:53:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2657","should display correct AI section heading","Desktop Chromium","Tue Aug 04 09:54:20 GMT 2026","passed","Tue Aug 04 09:54:22 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
