"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2194","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Sep 16 09:06:55 GMT 2026","passed","Wed Sep 16 09:06:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2061","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Sep 16 09:07:08 GMT 2026","passed","Wed Sep 16 09:07:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4027","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Sep 16 09:07:21 GMT 2026","passed","Wed Sep 16 09:07:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2660","should display correct main heading","Desktop Chromium","Wed Sep 16 09:07:13 GMT 2026","passed","Wed Sep 16 09:07:15 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2187","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Sep 16 09:07:19 GMT 2026","passed","Wed Sep 16 09:07:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2093","[12/20] Validate redirect: /press","Desktop Chromium","Wed Sep 16 09:07:14 GMT 2026","passed","Wed Sep 16 09:07:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3017","should display correct AI section heading","Desktop Chromium","Wed Sep 16 09:07:18 GMT 2026","passed","Wed Sep 16 09:07:21 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2078","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Sep 16 09:07:06 GMT 2026","passed","Wed Sep 16 09:07:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2693","should display correct intro body text","Desktop Chromium","Wed Sep 16 09:07:15 GMT 2026","passed","Wed Sep 16 09:07:18 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2245","[2/20] Validate redirect: /team","Desktop Chromium","Wed Sep 16 09:06:53 GMT 2026","passed","Wed Sep 16 09:06:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2160","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Sep 16 09:06:59 GMT 2026","passed","Wed Sep 16 09:07:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2263","should load homepage with correct title","Desktop Chromium","Wed Sep 16 09:06:50 GMT 2026","passed","Wed Sep 16 09:06:52 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2093","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Sep 16 09:07:12 GMT 2026","passed","Wed Sep 16 09:07:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13432","should have working main navigation links","Desktop Chromium","Wed Sep 16 09:06:55 GMT 2026","passed","Wed Sep 16 09:07:08 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2248","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Sep 16 09:07:17 GMT 2026","passed","Wed Sep 16 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2243","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Sep 16 09:07:04 GMT 2026","passed","Wed Sep 16 09:07:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2299","[6/20] Validate redirect: /join","Desktop Chromium","Wed Sep 16 09:07:01 GMT 2026","passed","Wed Sep 16 09:07:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2820","should display correct first card body text","Desktop Chromium","Wed Sep 16 09:07:21 GMT 2026","passed","Wed Sep 16 09:07:24 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2333","[1/20] Validate redirect: /null","Desktop Chromium","Wed Sep 16 09:06:50 GMT 2026","passed","Wed Sep 16 09:06:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2802","should display correct second card body text","Desktop Chromium","Wed Sep 16 09:07:24 GMT 2026","passed","Wed Sep 16 09:07:27 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2786","should load with correct page title","Desktop Chromium","Wed Sep 16 09:07:10 GMT 2026","passed","Wed Sep 16 09:07:13 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2160","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Sep 16 09:06:57 GMT 2026","passed","Wed Sep 16 09:06:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3606","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Sep 16 09:07:25 GMT 2026","passed","Wed Sep 16 09:07:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2184","should display main content sections","Desktop Chromium","Wed Sep 16 09:06:53 GMT 2026","passed","Wed Sep 16 09:06:55 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2726","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Sep 16 09:07:42 GMT 2026","passed","Wed Sep 16 09:07:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4994","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Sep 16 09:07:29 GMT 2026","passed","Wed Sep 16 09:07:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2873","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Sep 16 09:07:39 GMT 2026","passed","Wed Sep 16 09:07:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5449","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Sep 16 09:07:34 GMT 2026","passed","Wed Sep 16 09:07:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2123","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Sep 16 09:07:10 GMT 2026","passed","Wed Sep 16 09:07:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1789","should have working footer section and links","Desktop Chromium","Wed Sep 16 09:07:08 GMT 2026","passed","Wed Sep 16 09:07:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
