"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4731","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Feb 15 09:08:18 GMT 2026","passed","Sun Feb 15 09:08:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2389","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Feb 15 09:07:47 GMT 2026","passed","Sun Feb 15 09:07:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2469","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Feb 15 09:08:06 GMT 2026","passed","Sun Feb 15 09:08:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1536","smoke: main content sections are visible","Desktop Chromium","Sun Feb 15 09:07:42 GMT 2026","passed","Sun Feb 15 09:07:44 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2771","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Feb 15 09:08:30 GMT 2026","passed","Sun Feb 15 09:08:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2162","[2/20] Validate redirect: /team","Desktop Chromium","Sun Feb 15 09:07:43 GMT 2026","passed","Sun Feb 15 09:07:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2056","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Feb 15 09:08:00 GMT 2026","passed","Sun Feb 15 09:08:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1793","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sun Feb 15 09:07:40 GMT 2026","passed","Sun Feb 15 09:07:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2122","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Feb 15 09:07:45 GMT 2026","passed","Sun Feb 15 09:07:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4879","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Feb 15 09:08:23 GMT 2026","passed","Sun Feb 15 09:08:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
