"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1237","smoke: main content sections are visible","Desktop Chromium","Sat Dec 20 09:03:22 GMT 2025","passed","Sat Dec 20 09:03:24 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1134","smoke: footer section is present","Desktop Chromium","Sat Dec 20 09:03:33 GMT 2025","passed","Sat Dec 20 09:03:34 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2772","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Dec 20 09:03:50 GMT 2025","passed","Sat Dec 20 09:03:53 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4090","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Dec 20 09:03:56 GMT 2025","passed","Sat Dec 20 09:04:00 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","9154","smoke: basic navigation works","Desktop Chromium","Sat Dec 20 09:03:24 GMT 2025","passed","Sat Dec 20 09:03:33 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1959","[2/20] Validate redirect: /team","Desktop Chromium","Sat Dec 20 09:03:23 GMT 2025","passed","Sat Dec 20 09:03:25 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1973","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Dec 20 09:03:39 GMT 2025","passed","Sat Dec 20 09:03:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1976","[1/20] Validate redirect: /null","Desktop Chromium","Sat Dec 20 09:03:21 GMT 2025","passed","Sat Dec 20 09:03:23 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1918","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Dec 20 09:03:41 GMT 2025","passed","Sat Dec 20 09:03:43 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1344","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Dec 20 09:03:21 GMT 2025","passed","Sat Dec 20 09:03:22 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4348","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Dec 20 09:04:00 GMT 2025","passed","Sat Dec 20 09:04:04 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1987","[6/20] Validate redirect: /join","Desktop Chromium","Sat Dec 20 09:03:32 GMT 2025","passed","Sat Dec 20 09:03:34 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2505","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Dec 20 09:03:36 GMT 2025","failed","Sat Dec 20 09:03:38 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1852","[12/20] Validate redirect: /press","Desktop Chromium","Sat Dec 20 09:03:45 GMT 2025","passed","Sat Dec 20 09:03:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2921","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Dec 20 09:03:53 GMT 2025","passed","Sat Dec 20 09:03:56 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2263","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Dec 20 09:03:29 GMT 2025","passed","Sat Dec 20 09:03:32 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
