"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2505","[1/20] Validate redirect: /null","Desktop Chromium","Mon Apr 13 09:34:57 GMT 2026","passed","Mon Apr 13 09:34:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2047","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Apr 13 09:35:02 GMT 2026","passed","Mon Apr 13 09:35:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2575","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Apr 13 09:35:13 GMT 2026","passed","Mon Apr 13 09:35:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2105","[12/20] Validate redirect: /press","Desktop Chromium","Mon Apr 13 09:35:22 GMT 2026","passed","Mon Apr 13 09:35:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2961","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Apr 13 09:35:48 GMT 2026","passed","Mon Apr 13 09:35:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3408","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Apr 13 09:35:28 GMT 2026","passed","Mon Apr 13 09:35:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2156","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Apr 13 09:35:20 GMT 2026","passed","Mon Apr 13 09:35:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1197","smoke: footer section is present","Desktop Chromium","Mon Apr 13 09:35:09 GMT 2026","passed","Mon Apr 13 09:35:10 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","7926","smoke: basic navigation works","Desktop Chromium","Mon Apr 13 09:35:01 GMT 2026","passed","Mon Apr 13 09:35:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4452","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Apr 13 09:35:35 GMT 2026","passed","Mon Apr 13 09:35:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2196","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Apr 13 09:35:11 GMT 2026","passed","Mon Apr 13 09:35:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
