"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2023","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Apr 23 15:07:27 GMT 2026","passed","Thu Apr 23 15:07:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3059","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Apr 23 15:07:43 GMT 2026","passed","Thu Apr 23 15:07:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2011","[6/20] Validate redirect: /join","Desktop Chromium","Thu Apr 23 15:07:25 GMT 2026","passed","Thu Apr 23 15:07:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2058","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Apr 23 15:07:21 GMT 2026","passed","Thu Apr 23 15:07:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2011","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Apr 23 15:07:41 GMT 2026","passed","Thu Apr 23 15:07:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1963","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Apr 23 15:07:29 GMT 2026","passed","Thu Apr 23 15:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1974","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Apr 23 15:07:33 GMT 2026","passed","Thu Apr 23 15:07:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2051","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Apr 23 15:07:23 GMT 2026","passed","Thu Apr 23 15:07:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1993","[12/20] Validate redirect: /press","Desktop Chromium","Thu Apr 23 15:07:37 GMT 2026","passed","Thu Apr 23 15:07:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2","smoke: deliberate failure test","Desktop Chromium","Thu Apr 23 15:07:27 GMT 2026","failed","Thu Apr 23 15:07:27 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1520","smoke: main content sections are visible","Desktop Chromium","Thu Apr 23 15:07:17 GMT 2026","passed","Thu Apr 23 15:07:18 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2351","[1/20] Validate redirect: /null","Desktop Chromium","Thu Apr 23 15:07:15 GMT 2026","passed","Thu Apr 23 15:07:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1983","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Apr 23 15:07:35 GMT 2026","passed","Thu Apr 23 15:07:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1703","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Thu Apr 23 15:07:15 GMT 2026","passed","Thu Apr 23 15:07:16 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1950","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Apr 23 15:07:31 GMT 2026","passed","Thu Apr 23 15:07:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
