"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2164","[12/20] Validate redirect: /press","Desktop Chromium","Sat Jun 20 10:02:41 GMT 2026","passed","Sat Jun 20 10:02:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2519","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Jun 20 10:02:16 GMT 2026","passed","Sat Jun 20 10:02:18 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2236","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Jun 20 10:02:23 GMT 2026","passed","Sat Jun 20 10:02:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4270","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Jun 20 10:02:55 GMT 2026","passed","Sat Jun 20 10:02:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1848","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Jun 20 10:02:21 GMT 2026","passed","Sat Jun 20 10:02:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2795","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Jun 20 10:03:04 GMT 2026","passed","Sat Jun 20 10:03:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2214","[6/20] Validate redirect: /join","Desktop Chromium","Sat Jun 20 10:02:27 GMT 2026","passed","Sat Jun 20 10:02:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2165","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Jun 20 10:02:25 GMT 2026","passed","Sat Jun 20 10:02:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3650","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Jun 20 10:02:51 GMT 2026","passed","Sat Jun 20 10:02:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3342","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Jun 20 10:02:48 GMT 2026","passed","Sat Jun 20 10:02:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
