"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2869","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Apr 07 09:25:21 GMT 2026","passed","Tue Apr 07 09:25:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1951","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Apr 07 09:25:02 GMT 2026","passed","Tue Apr 07 09:25:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2298","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Apr 07 09:25:24 GMT 2026","passed","Tue Apr 07 09:25:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1083","smoke: footer section is present","Desktop Chromium","Tue Apr 07 09:24:49 GMT 2026","passed","Tue Apr 07 09:24:50 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1879","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Apr 07 09:24:56 GMT 2026","passed","Tue Apr 07 09:24:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1835","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Apr 07 09:24:58 GMT 2026","passed","Tue Apr 07 09:25:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4305","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Apr 07 09:25:12 GMT 2026","passed","Tue Apr 07 09:25:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1831","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Apr 07 09:24:47 GMT 2026","passed","Tue Apr 07 09:24:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2114","[1/20] Validate redirect: /null","Desktop Chromium","Tue Apr 07 09:24:38 GMT 2026","passed","Tue Apr 07 09:24:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2057","[2/20] Validate redirect: /team","Desktop Chromium","Tue Apr 07 09:24:40 GMT 2026","passed","Tue Apr 07 09:24:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3004","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Apr 07 09:25:06 GMT 2026","passed","Tue Apr 07 09:25:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
