"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2067","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Jul 27 10:18:23 GMT 2026","passed","Mon Jul 27 10:18:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2295","[1/20] Validate redirect: /null","Desktop Chromium","Mon Jul 27 10:17:55 GMT 2026","passed","Mon Jul 27 10:17:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1649","should display main content sections","Desktop Chromium","Mon Jul 27 10:17:57 GMT 2026","passed","Mon Jul 27 10:17:59 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2132","[2/20] Validate redirect: /team","Desktop Chromium","Mon Jul 27 10:17:57 GMT 2026","passed","Mon Jul 27 10:17:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3451","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Jul 27 10:18:25 GMT 2026","passed","Mon Jul 27 10:18:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4553","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jul 27 10:18:32 GMT 2026","passed","Mon Jul 27 10:18:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2779","should display correct first card body text","Desktop Chromium","Mon Jul 27 10:18:24 GMT 2026","passed","Mon Jul 27 10:18:27 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2056","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jul 27 10:18:10 GMT 2026","passed","Mon Jul 27 10:18:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2770","should display correct second card body text","Desktop Chromium","Mon Jul 27 10:18:27 GMT 2026","passed","Mon Jul 27 10:18:30 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2205","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jul 27 10:18:03 GMT 2026","passed","Mon Jul 27 10:18:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4865","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jul 27 10:18:36 GMT 2026","passed","Mon Jul 27 10:18:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1939","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Jul 27 10:17:59 GMT 2026","passed","Mon Jul 27 10:18:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2226","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Jul 27 10:18:08 GMT 2026","passed","Mon Jul 27 10:18:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2036","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Jul 27 10:18:21 GMT 2026","passed","Mon Jul 27 10:18:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2760","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jul 27 10:18:44 GMT 2026","passed","Mon Jul 27 10:18:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2014","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Jul 27 10:18:17 GMT 2026","passed","Mon Jul 27 10:18:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2497","should display correct AI section heading","Desktop Chromium","Mon Jul 27 10:18:22 GMT 2026","passed","Mon Jul 27 10:18:24 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3394","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Jul 27 10:18:28 GMT 2026","passed","Mon Jul 27 10:18:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2798","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Jul 27 10:18:41 GMT 2026","passed","Mon Jul 27 10:18:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2735","should load with correct page title","Desktop Chromium","Mon Jul 27 10:18:14 GMT 2026","passed","Mon Jul 27 10:18:17 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2698","should display correct main heading","Desktop Chromium","Mon Jul 27 10:18:17 GMT 2026","passed","Mon Jul 27 10:18:19 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2372","should display correct intro body text","Desktop Chromium","Mon Jul 27 10:18:19 GMT 2026","passed","Mon Jul 27 10:18:22 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","13845","should have working main navigation links","Desktop Chromium","Mon Jul 27 10:17:59 GMT 2026","passed","Mon Jul 27 10:18:12 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2203","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Jul 27 10:18:15 GMT 2026","passed","Mon Jul 27 10:18:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2220","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Jul 27 10:18:12 GMT 2026","passed","Mon Jul 27 10:18:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2386","[6/20] Validate redirect: /join","Desktop Chromium","Mon Jul 27 10:18:06 GMT 2026","passed","Mon Jul 27 10:18:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1960","[12/20] Validate redirect: /press","Desktop Chromium","Mon Jul 27 10:18:19 GMT 2026","passed","Mon Jul 27 10:18:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1528","should have working footer section and links","Desktop Chromium","Mon Jul 27 10:18:12 GMT 2026","passed","Mon Jul 27 10:18:14 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2158","should load homepage with correct title","Desktop Chromium","Mon Jul 27 10:17:55 GMT 2026","passed","Mon Jul 27 10:17:57 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2248","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jul 27 10:18:01 GMT 2026","passed","Mon Jul 27 10:18:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
