"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1965","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Mar 30 09:30:04 GMT 2026","passed","Mon Mar 30 09:30:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1633","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Mar 30 09:29:51 GMT 2026","passed","Mon Mar 30 09:29:52 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1846","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Mar 30 09:30:11 GMT 2026","passed","Mon Mar 30 09:30:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2249","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Mar 30 09:29:57 GMT 2026","passed","Mon Mar 30 09:30:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2372","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Mar 30 09:29:55 GMT 2026","passed","Mon Mar 30 09:29:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2002","[2/20] Validate redirect: /team","Desktop Chromium","Mon Mar 30 09:29:53 GMT 2026","passed","Mon Mar 30 09:29:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1916","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Mar 30 09:30:07 GMT 2026","passed","Mon Mar 30 09:30:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8325","smoke: basic navigation works","Desktop Chromium","Mon Mar 30 09:29:54 GMT 2026","passed","Mon Mar 30 09:30:02 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2289","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Mar 30 09:30:39 GMT 2026","passed","Mon Mar 30 09:30:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2007","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Mar 30 09:30:15 GMT 2026","passed","Mon Mar 30 09:30:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1396","smoke: main content sections are visible","Desktop Chromium","Mon Mar 30 09:29:52 GMT 2026","passed","Mon Mar 30 09:29:54 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3595","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Mar 30 09:30:19 GMT 2026","passed","Mon Mar 30 09:30:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1897","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Mar 30 09:30:17 GMT 2026","passed","Mon Mar 30 09:30:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3300","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Mar 30 09:30:23 GMT 2026","passed","Mon Mar 30 09:30:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1141","smoke: footer section is present","Desktop Chromium","Mon Mar 30 09:30:02 GMT 2026","passed","Mon Mar 30 09:30:03 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2814","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Mar 30 09:30:36 GMT 2026","passed","Mon Mar 30 09:30:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4699","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Mar 30 09:30:26 GMT 2026","passed","Mon Mar 30 09:30:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2266","[1/20] Validate redirect: /null","Desktop Chromium","Mon Mar 30 09:29:51 GMT 2026","passed","Mon Mar 30 09:29:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
