"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2173","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Apr 19 09:16:47 GMT 2026","passed","Sun Apr 19 09:16:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3230","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Apr 19 09:17:32 GMT 2026","passed","Sun Apr 19 09:17:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2254","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Apr 19 09:16:45 GMT 2026","passed","Sun Apr 19 09:16:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2137","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Apr 19 09:16:49 GMT 2026","passed","Sun Apr 19 09:16:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4880","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Apr 19 09:17:18 GMT 2026","passed","Sun Apr 19 09:17:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2391","[12/20] Validate redirect: /press","Desktop Chromium","Sun Apr 19 09:17:04 GMT 2026","passed","Sun Apr 19 09:17:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3699","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Apr 19 09:17:14 GMT 2026","passed","Sun Apr 19 09:17:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2104","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Apr 19 09:17:00 GMT 2026","passed","Sun Apr 19 09:17:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3452","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Apr 19 09:17:29 GMT 2026","passed","Sun Apr 19 09:17:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2462","[1/20] Validate redirect: /null","Desktop Chromium","Sun Apr 19 09:16:40 GMT 2026","passed","Sun Apr 19 09:16:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1775","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sun Apr 19 09:16:40 GMT 2026","passed","Sun Apr 19 09:16:41 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2143","[2/20] Validate redirect: /team","Desktop Chromium","Sun Apr 19 09:16:42 GMT 2026","passed","Sun Apr 19 09:16:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2006","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Apr 19 09:17:09 GMT 2026","passed","Sun Apr 19 09:17:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2212","[6/20] Validate redirect: /join","Desktop Chromium","Sun Apr 19 09:16:51 GMT 2026","passed","Sun Apr 19 09:16:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3724","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Apr 19 09:17:11 GMT 2026","passed","Sun Apr 19 09:17:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1671","smoke: main content sections are visible","Desktop Chromium","Sun Apr 19 09:16:42 GMT 2026","passed","Sun Apr 19 09:16:43 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2113","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Apr 19 09:16:56 GMT 2026","passed","Sun Apr 19 09:16:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2215","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Apr 19 09:16:58 GMT 2026","passed","Sun Apr 19 09:17:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5891","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Apr 19 09:17:23 GMT 2026","passed","Sun Apr 19 09:17:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8429","smoke: basic navigation works","Desktop Chromium","Sun Apr 19 09:16:43 GMT 2026","passed","Sun Apr 19 09:16:52 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1411","smoke: footer section is present","Desktop Chromium","Sun Apr 19 09:16:52 GMT 2026","passed","Sun Apr 19 09:16:53 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2049","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Apr 19 09:17:02 GMT 2026","passed","Sun Apr 19 09:17:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2146","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Apr 19 09:16:53 GMT 2026","passed","Sun Apr 19 09:16:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2145","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Apr 19 09:17:07 GMT 2026","passed","Sun Apr 19 09:17:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
