"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2073","[2/20] Validate redirect: /team","Desktop Chromium","Fri Aug 14 09:22:55 GMT 2026","passed","Fri Aug 14 09:22:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5125","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Aug 14 09:23:29 GMT 2026","passed","Fri Aug 14 09:23:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2124","[6/20] Validate redirect: /join","Desktop Chromium","Fri Aug 14 09:23:03 GMT 2026","passed","Fri Aug 14 09:23:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2014","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Aug 14 09:23:08 GMT 2026","passed","Fri Aug 14 09:23:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2046","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Aug 14 09:23:10 GMT 2026","passed","Fri Aug 14 09:23:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1996","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Aug 14 09:23:19 GMT 2026","passed","Fri Aug 14 09:23:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1893","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Aug 14 09:23:12 GMT 2026","passed","Fri Aug 14 09:23:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2284","[1/20] Validate redirect: /null","Desktop Chromium","Fri Aug 14 09:22:53 GMT 2026","passed","Fri Aug 14 09:22:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3757","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Aug 14 09:23:21 GMT 2026","passed","Fri Aug 14 09:23:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1505","should have working footer section and links","Desktop Chromium","Fri Aug 14 09:23:10 GMT 2026","passed","Fri Aug 14 09:23:12 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2078","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Aug 14 09:23:01 GMT 2026","passed","Fri Aug 14 09:23:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2696","should display correct second card body text","Desktop Chromium","Fri Aug 14 09:23:25 GMT 2026","passed","Fri Aug 14 09:23:27 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2558","should load with correct page title","Desktop Chromium","Fri Aug 14 09:23:12 GMT 2026","passed","Fri Aug 14 09:23:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2016","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Aug 14 09:23:17 GMT 2026","passed","Fri Aug 14 09:23:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Aug 14 09:22:59 GMT 2026","passed","Fri Aug 14 09:23:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5104","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Aug 14 09:23:34 GMT 2026","passed","Fri Aug 14 09:23:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1954","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Aug 14 09:23:06 GMT 2026","passed","Fri Aug 14 09:23:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2687","should display correct first card body text","Desktop Chromium","Fri Aug 14 09:23:22 GMT 2026","passed","Fri Aug 14 09:23:25 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2487","should display correct intro body text","Desktop Chromium","Fri Aug 14 09:23:17 GMT 2026","passed","Fri Aug 14 09:23:19 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1615","should display main content sections","Desktop Chromium","Fri Aug 14 09:22:55 GMT 2026","passed","Fri Aug 14 09:22:57 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1889","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Aug 14 09:23:14 GMT 2026","passed","Fri Aug 14 09:23:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1971","[12/20] Validate redirect: /press","Desktop Chromium","Fri Aug 14 09:23:15 GMT 2026","passed","Fri Aug 14 09:23:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1912","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Aug 14 09:22:57 GMT 2026","passed","Fri Aug 14 09:22:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2536","should display correct AI section heading","Desktop Chromium","Fri Aug 14 09:23:19 GMT 2026","passed","Fri Aug 14 09:23:22 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2512","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Aug 14 09:23:39 GMT 2026","passed","Fri Aug 14 09:23:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2055","should load homepage with correct title","Desktop Chromium","Fri Aug 14 09:22:53 GMT 2026","passed","Fri Aug 14 09:22:55 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","13614","should have working main navigation links","Desktop Chromium","Fri Aug 14 09:22:57 GMT 2026","passed","Fri Aug 14 09:23:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2372","should display correct main heading","Desktop Chromium","Fri Aug 14 09:23:14 GMT 2026","passed","Fri Aug 14 09:23:17 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2723","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Aug 14 09:23:42 GMT 2026","passed","Fri Aug 14 09:23:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3608","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Aug 14 09:23:25 GMT 2026","passed","Fri Aug 14 09:23:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
