"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1922","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Nov 24 09:04:37 GMT 2025","passed","Mon Nov 24 09:04:39 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1950","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Nov 24 09:04:50 GMT 2025","passed","Mon Nov 24 09:04:52 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4688","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Nov 24 09:05:07 GMT 2025","passed","Mon Nov 24 09:05:11 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4493","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Nov 24 09:05:11 GMT 2025","passed","Mon Nov 24 09:05:16 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2058","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Nov 24 09:04:41 GMT 2025","passed","Mon Nov 24 09:04:43 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2963","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Nov 24 09:05:04 GMT 2025","passed","Mon Nov 24 09:05:07 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2435","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Nov 24 09:05:19 GMT 2025","passed","Mon Nov 24 09:05:21 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2745","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Nov 24 09:05:01 GMT 2025","passed","Mon Nov 24 09:05:04 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1889","[6/20] Validate redirect: /join","Desktop Chromium","Mon Nov 24 09:04:43 GMT 2025","passed","Mon Nov 24 09:04:45 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2084","[1/20] Validate redirect: /null","Desktop Chromium","Mon Nov 24 09:04:33 GMT 2025","passed","Mon Nov 24 09:04:35 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
