"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2107","[6/20] Validate redirect: /join","Desktop Chromium","Thu Jul 23 09:47:56 GMT 2026","passed","Thu Jul 23 09:47:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2027","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Jul 23 09:48:12 GMT 2026","passed","Thu Jul 23 09:48:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2337","should display correct main heading","Desktop Chromium","Thu Jul 23 09:48:07 GMT 2026","passed","Thu Jul 23 09:48:09 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2061","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Jul 23 09:47:58 GMT 2026","passed","Thu Jul 23 09:48:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2836","should display correct second card body text","Desktop Chromium","Thu Jul 23 09:48:17 GMT 2026","passed","Thu Jul 23 09:48:20 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1589","should display main content sections","Desktop Chromium","Thu Jul 23 09:47:47 GMT 2026","passed","Thu Jul 23 09:47:49 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3845","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Jul 23 09:48:14 GMT 2026","passed","Thu Jul 23 09:48:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2583","should display correct AI section heading","Desktop Chromium","Thu Jul 23 09:48:12 GMT 2026","passed","Thu Jul 23 09:48:14 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2195","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jul 23 09:47:45 GMT 2026","passed","Thu Jul 23 09:47:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2025","[12/20] Validate redirect: /press","Desktop Chromium","Thu Jul 23 09:48:08 GMT 2026","passed","Thu Jul 23 09:48:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2841","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Jul 23 09:48:31 GMT 2026","passed","Thu Jul 23 09:48:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1541","should have working footer section and links","Desktop Chromium","Thu Jul 23 09:48:03 GMT 2026","passed","Thu Jul 23 09:48:04 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2034","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Jul 23 09:47:52 GMT 2026","passed","Thu Jul 23 09:47:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1966","[8/20] Validate redirect: /donate","Desktop Chromium","Thu Jul 23 09:48:00 GMT 2026","passed","Thu Jul 23 09:48:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2180","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Jul 23 09:47:54 GMT 2026","passed","Thu Jul 23 09:47:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2073","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jul 23 09:47:48 GMT 2026","passed","Thu Jul 23 09:47:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2373","should load with correct page title","Desktop Chromium","Thu Jul 23 09:48:04 GMT 2026","passed","Thu Jul 23 09:48:07 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2439","should display correct intro body text","Desktop Chromium","Thu Jul 23 09:48:09 GMT 2026","passed","Thu Jul 23 09:48:12 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","4982","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Thu Jul 23 09:48:26 GMT 2026","passed","Thu Jul 23 09:48:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3130","should display correct first card body text","Desktop Chromium","Thu Jul 23 09:48:14 GMT 2026","passed","Thu Jul 23 09:48:17 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3493","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Jul 23 09:48:18 GMT 2026","passed","Thu Jul 23 09:48:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1865","[11/20] Validate redirect: /paper","Desktop Chromium","Thu Jul 23 09:48:06 GMT 2026","passed","Thu Jul 23 09:48:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2001","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Jul 23 09:48:10 GMT 2026","passed","Thu Jul 23 09:48:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1870","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Jul 23 09:47:50 GMT 2026","passed","Thu Jul 23 09:47:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
