"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2666","should display correct second card body text","Desktop Chromium","Thu Sep 24 09:07:02 GMT 2026","passed","Thu Sep 24 09:07:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2506","should load homepage with correct title","Desktop Chromium","Thu Sep 24 09:06:27 GMT 2026","passed","Thu Sep 24 09:06:29 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2684","should display main content sections","Desktop Chromium","Thu Sep 24 09:06:29 GMT 2026","passed","Thu Sep 24 09:06:32 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2460","should load with correct page title","Desktop Chromium","Thu Sep 24 09:06:48 GMT 2026","passed","Thu Sep 24 09:06:51 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3790","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Sep 24 09:07:01 GMT 2026","passed","Thu Sep 24 09:07:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1928","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Thu Sep 24 09:06:46 GMT 2026","passed","Thu Sep 24 09:06:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2404","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Sep 24 09:07:17 GMT 2026","passed","Thu Sep 24 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2217","[1/20] Validate redirect: /null","Desktop Chromium","Thu Sep 24 09:06:27 GMT 2026","passed","Thu Sep 24 09:06:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1947","[3/20] Validate redirect: /team/","Desktop Chromium","Thu Sep 24 09:06:31 GMT 2026","passed","Thu Sep 24 09:06:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4279","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Sep 24 09:06:57 GMT 2026","passed","Thu Sep 24 09:07:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2123","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Sep 24 09:06:44 GMT 2026","passed","Thu Sep 24 09:06:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2481","[19/20] Validate redirect: /join-jp","Desktop Chromium","Thu Sep 24 09:07:14 GMT 2026","passed","Thu Sep 24 09:07:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2872","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Sep 24 09:06:54 GMT 2026","passed","Thu Sep 24 09:06:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3003","should display correct first card body text","Desktop Chromium","Thu Sep 24 09:06:59 GMT 2026","passed","Thu Sep 24 09:07:02 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2129","[4/20] Validate redirect: /opportunities","Desktop Chromium","Thu Sep 24 09:06:33 GMT 2026","passed","Thu Sep 24 09:06:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2313","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Thu Sep 24 09:06:52 GMT 2026","passed","Thu Sep 24 09:06:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
