"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2657","should display correct second card body text","Desktop Chromium","Fri Jul 17 09:39:39 GMT 2026","passed","Fri Jul 17 09:39:41 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","5102","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jul 17 09:39:44 GMT 2026","passed","Fri Jul 17 09:39:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2236","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jul 17 09:39:04 GMT 2026","passed","Fri Jul 17 09:39:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2254","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Jul 17 09:39:15 GMT 2026","passed","Fri Jul 17 09:39:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2199","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jul 17 09:39:13 GMT 2026","passed","Fri Jul 17 09:39:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3589","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jul 17 09:39:36 GMT 2026","passed","Fri Jul 17 09:39:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2160","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jul 17 09:39:11 GMT 2026","passed","Fri Jul 17 09:39:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2142","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jul 17 09:39:24 GMT 2026","passed","Fri Jul 17 09:39:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2258","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jul 17 09:39:28 GMT 2026","passed","Fri Jul 17 09:39:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2492","should display correct first card body text","Desktop Chromium","Fri Jul 17 09:39:36 GMT 2026","passed","Fri Jul 17 09:39:39 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2218","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jul 17 09:39:17 GMT 2026","passed","Fri Jul 17 09:39:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1512","should display main content sections","Desktop Chromium","Fri Jul 17 09:39:04 GMT 2026","passed","Fri Jul 17 09:39:06 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2540","should load with correct page title","Desktop Chromium","Fri Jul 17 09:39:26 GMT 2026","passed","Fri Jul 17 09:39:29 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1862","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jul 17 09:39:06 GMT 2026","passed","Fri Jul 17 09:39:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2299","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jul 17 09:39:26 GMT 2026","passed","Fri Jul 17 09:39:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3287","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jul 17 09:39:49 GMT 2026","passed","Fri Jul 17 09:39:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2465","should load homepage with correct title","Desktop Chromium","Fri Jul 17 09:39:02 GMT 2026","passed","Fri Jul 17 09:39:04 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2231","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jul 17 09:39:08 GMT 2026","passed","Fri Jul 17 09:39:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2451","should display correct intro body text","Desktop Chromium","Fri Jul 17 09:39:31 GMT 2026","passed","Fri Jul 17 09:39:34 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3750","should have working About Us dropdown on hover","Desktop Chromium","Fri Jul 17 09:39:19 GMT 2026","passed","Fri Jul 17 09:39:23 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2624","should display correct main heading","Desktop Chromium","Fri Jul 17 09:39:29 GMT 2026","passed","Fri Jul 17 09:39:31 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
