"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2495","[1/20] Validate redirect: /null","Desktop Chromium","Fri May 29 10:19:55 GMT 2026","passed","Fri May 29 10:19:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1873","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri May 29 10:20:14 GMT 2026","passed","Fri May 29 10:20:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1999","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri May 29 10:20:03 GMT 2026","passed","Fri May 29 10:20:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3480","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri May 29 10:20:26 GMT 2026","passed","Fri May 29 10:20:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1868","[12/20] Validate redirect: /press","Desktop Chromium","Fri May 29 10:20:17 GMT 2026","passed","Fri May 29 10:20:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3210","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri May 29 10:20:23 GMT 2026","passed","Fri May 29 10:20:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1981","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri May 29 10:20:01 GMT 2026","passed","Fri May 29 10:20:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1945","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri May 29 10:20:21 GMT 2026","passed","Fri May 29 10:20:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1972","[8/20] Validate redirect: /donate","Desktop Chromium","Fri May 29 10:20:10 GMT 2026","passed","Fri May 29 10:20:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1877","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri May 29 10:20:08 GMT 2026","passed","Fri May 29 10:20:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14299","smoke: basic navigation works","Desktop Chromium","Fri May 29 10:20:00 GMT 2026","passed","Fri May 29 10:20:15 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1909","[3/20] Validate redirect: /team/","Desktop Chromium","Fri May 29 10:20:00 GMT 2026","passed","Fri May 29 10:20:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1868","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri May 29 10:20:19 GMT 2026","passed","Fri May 29 10:20:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2640","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri May 29 10:20:39 GMT 2026","passed","Fri May 29 10:20:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1971","[2/20] Validate redirect: /team","Desktop Chromium","Fri May 29 10:19:58 GMT 2026","passed","Fri May 29 10:20:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1979","smoke: footer section is present","Desktop Chromium","Fri May 29 10:20:15 GMT 2026","passed","Fri May 29 10:20:17 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2519","smoke: main content sections are visible","Desktop Chromium","Fri May 29 10:19:58 GMT 2026","passed","Fri May 29 10:20:00 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2750","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri May 29 10:19:55 GMT 2026","passed","Fri May 29 10:19:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4373","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri May 29 10:20:30 GMT 2026","passed","Fri May 29 10:20:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2193","[6/20] Validate redirect: /join","Desktop Chromium","Fri May 29 10:20:05 GMT 2026","passed","Fri May 29 10:20:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4139","[20/20] Validate redirect: /apply","Desktop Chromium","Fri May 29 10:20:42 GMT 2026","passed","Fri May 29 10:20:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5005","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri May 29 10:20:34 GMT 2026","passed","Fri May 29 10:20:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1954","[11/20] Validate redirect: /paper","Desktop Chromium","Fri May 29 10:20:15 GMT 2026","passed","Fri May 29 10:20:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2033","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri May 29 10:20:12 GMT 2026","passed","Fri May 29 10:20:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
