"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1956","[12/20] Validate redirect: /press","Desktop Chromium","Mon Jan 12 09:08:22 GMT 2026","passed","Mon Jan 12 09:08:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2110","[2/20] Validate redirect: /team","Desktop Chromium","Mon Jan 12 09:07:59 GMT 2026","passed","Mon Jan 12 09:08:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3159","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Jan 12 09:08:44 GMT 2026","passed","Mon Jan 12 09:08:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2140","[6/20] Validate redirect: /join","Desktop Chromium","Mon Jan 12 09:08:08 GMT 2026","passed","Mon Jan 12 09:08:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2247","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Jan 12 09:08:15 GMT 2026","passed","Mon Jan 12 09:08:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1271","smoke: footer section is present","Desktop Chromium","Mon Jan 12 09:08:08 GMT 2026","passed","Mon Jan 12 09:08:10 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2377","[1/20] Validate redirect: /null","Desktop Chromium","Mon Jan 12 09:07:57 GMT 2026","passed","Mon Jan 12 09:07:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1910","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Jan 12 09:07:57 GMT 2026","passed","Mon Jan 12 09:07:59 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2623","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jan 12 09:08:12 GMT 2026","passed","Mon Jan 12 09:08:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3285","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Jan 12 09:08:28 GMT 2026","passed","Mon Jan 12 09:08:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2078","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Jan 12 09:08:24 GMT 2026","passed","Mon Jan 12 09:08:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1536","smoke: main content sections are visible","Desktop Chromium","Mon Jan 12 09:07:59 GMT 2026","passed","Mon Jan 12 09:08:00 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4447","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jan 12 09:08:34 GMT 2026","passed","Mon Jan 12 09:08:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5293","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jan 12 09:08:39 GMT 2026","passed","Mon Jan 12 09:08:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
