"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2571","[1/20] Validate redirect: /null","Desktop Chromium","Wed Nov 19 01:29:17 GMT 2025","passed","Wed Nov 19 01:29:19 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2984","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Nov 19 01:29:48 GMT 2025","passed","Wed Nov 19 01:29:51 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2124","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Nov 19 01:29:35 GMT 2025","passed","Wed Nov 19 01:29:38 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2012","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Nov 19 01:29:46 GMT 2025","passed","Wed Nov 19 01:29:48 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4144","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Nov 19 01:29:54 GMT 2025","passed","Wed Nov 19 01:29:58 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2798","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Nov 19 01:29:33 GMT 2025","passed","Wed Nov 19 01:29:35 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2119","[6/20] Validate redirect: /join","Desktop Chromium","Wed Nov 19 01:29:28 GMT 2025","passed","Wed Nov 19 01:29:31 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3083","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Nov 19 01:29:51 GMT 2025","passed","Wed Nov 19 01:29:54 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2245","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Nov 19 01:29:22 GMT 2025","passed","Wed Nov 19 01:29:24 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2303","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Nov 19 01:29:24 GMT 2025","passed","Wed Nov 19 01:29:26 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5406","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Nov 19 01:29:58 GMT 2025","passed","Wed Nov 19 01:30:04 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2713","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Nov 19 01:30:07 GMT 2025","passed","Wed Nov 19 01:30:09 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2168","[2/20] Validate redirect: /team","Desktop Chromium","Wed Nov 19 01:29:19 GMT 2025","passed","Wed Nov 19 01:29:22 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2056","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Nov 19 01:29:31 GMT 2025","passed","Wed Nov 19 01:29:33 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2135","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Nov 19 01:29:26 GMT 2025","passed","Wed Nov 19 01:29:28 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2087","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Nov 19 01:29:40 GMT 2025","passed","Wed Nov 19 01:29:42 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2050","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Nov 19 01:29:17 GMT 2025","passed","Wed Nov 19 01:29:19 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2947","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Nov 19 01:30:04 GMT 2025","passed","Wed Nov 19 01:30:07 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2066","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Nov 19 01:29:44 GMT 2025","passed","Wed Nov 19 01:29:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2209","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Nov 19 01:29:38 GMT 2025","passed","Wed Nov 19 01:29:40 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2030","[12/20] Validate redirect: /press","Desktop Chromium","Wed Nov 19 01:29:42 GMT 2025","passed","Wed Nov 19 01:29:44 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7484","smoke: basic navigation works","Desktop Chromium","Wed Nov 19 01:29:20 GMT 2025","passed","Wed Nov 19 01:29:28 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1012","smoke: footer section is present","Desktop Chromium","Wed Nov 19 01:29:28 GMT 2025","passed","Wed Nov 19 01:29:29 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1057","smoke: main content sections are visible","Desktop Chromium","Wed Nov 19 01:29:19 GMT 2025","passed","Wed Nov 19 01:29:20 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
