"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2898","should display correct second card body text","Desktop Chromium","Sun Jul 05 09:50:13 GMT 2026","passed","Sun Jul 05 09:50:15 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2170","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Jul 05 09:49:48 GMT 2026","passed","Sun Jul 05 09:49:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3889","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Jul 05 09:50:13 GMT 2026","passed","Sun Jul 05 09:50:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3722","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Jul 05 09:50:17 GMT 2026","passed","Sun Jul 05 09:50:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2180","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Jul 05 09:50:01 GMT 2026","passed","Sun Jul 05 09:50:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1442","should have working footer section and links","Desktop Chromium","Sun Jul 05 09:49:59 GMT 2026","passed","Sun Jul 05 09:50:00 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2387","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Jul 05 09:50:10 GMT 2026","passed","Sun Jul 05 09:50:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2397","[12/20] Validate redirect: /press","Desktop Chromium","Sun Jul 05 09:50:06 GMT 2026","passed","Sun Jul 05 09:50:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2181","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Jul 05 09:49:57 GMT 2026","passed","Sun Jul 05 09:49:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1758","should display main content sections","Desktop Chromium","Sun Jul 05 09:49:43 GMT 2026","passed","Sun Jul 05 09:49:45 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2276","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Jul 05 09:49:55 GMT 2026","passed","Sun Jul 05 09:49:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13624","should have working main navigation links","Desktop Chromium","Sun Jul 05 09:49:45 GMT 2026","passed","Sun Jul 05 09:49:59 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2414","should display correct AI section heading","Desktop Chromium","Sun Jul 05 09:50:08 GMT 2026","passed","Sun Jul 05 09:50:10 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2476","[2/20] Validate redirect: /team","Desktop Chromium","Sun Jul 05 09:49:43 GMT 2026","passed","Sun Jul 05 09:49:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2357","should load homepage with correct title","Desktop Chromium","Sun Jul 05 09:49:41 GMT 2026","passed","Sun Jul 05 09:49:43 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4239","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Jul 05 09:50:21 GMT 2026","passed","Sun Jul 05 09:50:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
