"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2070","[2/20] Validate redirect: /team","Desktop Chromium","Thu Jul 16 09:40:10 GMT 2026","passed","Thu Jul 16 09:40:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1880","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Thu Jul 16 09:40:35 GMT 2026","passed","Thu Jul 16 09:40:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2278","should display correct main heading","Desktop Chromium","Thu Jul 16 09:40:30 GMT 2026","passed","Thu Jul 16 09:40:32 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2353","should display correct intro body text","Desktop Chromium","Thu Jul 16 09:40:32 GMT 2026","passed","Thu Jul 16 09:40:35 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2316","should load with correct page title","Desktop Chromium","Thu Jul 16 09:40:28 GMT 2026","passed","Thu Jul 16 09:40:30 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1924","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Jul 16 09:40:25 GMT 2026","passed","Thu Jul 16 09:40:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1668","should display main content sections","Desktop Chromium","Thu Jul 16 09:40:10 GMT 2026","passed","Thu Jul 16 09:40:12 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","1974","[12/20] Validate redirect: /press","Desktop Chromium","Thu Jul 16 09:40:31 GMT 2026","passed","Thu Jul 16 09:40:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2545","should load homepage with correct title","Desktop Chromium","Thu Jul 16 09:40:07 GMT 2026","passed","Thu Jul 16 09:40:10 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2196","[6/20] Validate redirect: /join","Desktop Chromium","Thu Jul 16 09:40:19 GMT 2026","passed","Thu Jul 16 09:40:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4413","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Jul 16 09:40:44 GMT 2026","passed","Thu Jul 16 09:40:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2559","[1/20] Validate redirect: /null","Desktop Chromium","Thu Jul 16 09:40:07 GMT 2026","passed","Thu Jul 16 09:40:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
