"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2226","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jul 03 10:00:56 GMT 2026","passed","Fri Jul 03 10:00:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13761","should have working main navigation links","Desktop Chromium","Fri Jul 03 10:00:38 GMT 2026","passed","Fri Jul 03 10:00:51 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2269","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Jul 03 10:00:54 GMT 2026","passed","Fri Jul 03 10:00:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2347","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Jul 03 10:00:47 GMT 2026","passed","Fri Jul 03 10:00:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2825","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jul 03 10:01:24 GMT 2026","passed","Fri Jul 03 10:01:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2463","should display correct AI section heading","Desktop Chromium","Fri Jul 03 10:01:00 GMT 2026","passed","Fri Jul 03 10:01:03 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3255","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jul 03 10:01:10 GMT 2026","passed","Fri Jul 03 10:01:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2395","should display correct main heading","Desktop Chromium","Fri Jul 03 10:00:55 GMT 2026","passed","Fri Jul 03 10:00:58 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2294","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jul 03 10:00:58 GMT 2026","passed","Fri Jul 03 10:01:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4662","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Jul 03 10:01:05 GMT 2026","passed","Fri Jul 03 10:01:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1450","should have working footer section and links","Desktop Chromium","Fri Jul 03 10:00:51 GMT 2026","passed","Fri Jul 03 10:00:53 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3078","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jul 03 10:01:26 GMT 2026","passed","Fri Jul 03 10:01:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1537","should display main content sections","Desktop Chromium","Fri Jul 03 10:00:36 GMT 2026","passed","Fri Jul 03 10:00:38 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2569","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jul 03 10:01:00 GMT 2026","passed","Fri Jul 03 10:01:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2572","should display correct second card body text","Desktop Chromium","Fri Jul 03 10:01:05 GMT 2026","passed","Fri Jul 03 10:01:08 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2201","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jul 03 10:00:42 GMT 2026","passed","Fri Jul 03 10:00:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1882","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jul 03 10:00:38 GMT 2026","passed","Fri Jul 03 10:00:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5577","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jul 03 10:01:18 GMT 2026","passed","Fri Jul 03 10:01:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2351","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jul 03 10:00:36 GMT 2026","passed","Fri Jul 03 10:00:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4892","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jul 03 10:01:13 GMT 2026","passed","Fri Jul 03 10:01:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2488","should display correct first card body text","Desktop Chromium","Fri Jul 03 10:01:03 GMT 2026","passed","Fri Jul 03 10:01:05 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2190","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jul 03 10:00:40 GMT 2026","passed","Fri Jul 03 10:00:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
