"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2108","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Nov 19 01:43:26 GMT 2025","passed","Wed Nov 19 01:43:29 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1264","smoke: main content sections are visible","Desktop Chromium","Wed Nov 19 01:43:02 GMT 2025","passed","Wed Nov 19 01:43:03 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2256","[2/20] Validate redirect: /team","Desktop Chromium","Wed Nov 19 01:43:02 GMT 2025","passed","Wed Nov 19 01:43:04 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1973","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Nov 19 01:42:59 GMT 2025","passed","Wed Nov 19 01:43:01 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1111","smoke: footer section is present","Desktop Chromium","Wed Nov 19 01:43:10 GMT 2025","passed","Wed Nov 19 01:43:11 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2112","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Nov 19 01:43:22 GMT 2025","passed","Wed Nov 19 01:43:24 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3714","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Nov 19 01:43:37 GMT 2025","passed","Wed Nov 19 01:43:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2133","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Nov 19 01:43:18 GMT 2025","passed","Wed Nov 19 01:43:20 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3036","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Nov 19 01:43:47 GMT 2025","passed","Wed Nov 19 01:43:50 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2116","[12/20] Validate redirect: /press","Desktop Chromium","Wed Nov 19 01:43:24 GMT 2025","passed","Wed Nov 19 01:43:26 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1848","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Nov 19 01:43:04 GMT 2025","passed","Wed Nov 19 01:43:06 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2104","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Nov 19 01:43:13 GMT 2025","passed","Wed Nov 19 01:43:15 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7395","smoke: basic navigation works","Desktop Chromium","Wed Nov 19 01:43:03 GMT 2025","passed","Wed Nov 19 01:43:10 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1996","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Nov 19 01:43:29 GMT 2025","passed","Wed Nov 19 01:43:31 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
